Rank,Club,Country,Level,Elo,From,To
3,Inter,ITA,1,1889.94592285,1965-02-18,1965-02-21
3,Inter,ITA,1,1892.40454102,1965-02-22,1965-02-28
3,Inter,ITA,1,1900.88000488,1965-03-01,1965-03-03
3,Inter,ITA,1,1900.66052246,1965-03-04,1965-03-07
3,Inter,ITA,1,1902.3984375,1965-03-08,1965-03-17
2,Inter,ITA,1,1910.31738281,1965-03-18,1965-03-21
3,Inter,ITA,1,1914.33752441,1965-03-22,1965-03-28
1,Inter,ITA,1,1933.66564941,1965-03-29,1965-04-04
1,Inter,ITA,1,1937.69445801,1965-04-05,1965-04-11
1,Inter,ITA,1,1933.99511719,1965-04-12,1965-04-20
1,Inter,ITA,1,1937.39160156,1965-04-21,1965-04-25
1,Inter,ITA,1,1941.63208008,1965-04-26,1965-04-27
1,Inter,ITA,1,1938.26855469,1965-04-28,1965-05-04
1,Inter,ITA,1,1926.82275391,1965-05-05,1965-05-05
2,Inter,ITA,1,1915.13183594,1965-05-06,1965-05-08
1,Inter,ITA,1,1919.64599609,1965-05-09,1965-05-12
1,Inter,ITA,1,1937.67724609,1965-05-13,1965-05-16
1,Inter,ITA,1,1947.33654785,1965-05-17,1965-05-23
1,Inter,ITA,1,1952.33459473,1965-05-24,1965-05-27
1,Inter,ITA,1,1961.98718262,1965-05-28,1965-06-01
1,Inter,ITA,1,1963.82556152,1965-06-02,1965-06-06
1,Inter,ITA,1,1956.5760498,1965-06-07,1965-09-04
1,Inter,ITA,1,1957.95593262,1965-09-05,1965-09-19
1,Inter,ITA,1,1958.82983398,1965-09-20,1965-09-26
1,Inter,ITA,1,1941.61022949,1965-09-27,1965-09-29
1,Inter,ITA,1,1938.90258789,1965-09-30,1965-10-03
1,Inter,ITA,1,1940.06323242,1965-10-04,1965-10-10
1,Inter,ITA,1,1945.01782227,1965-10-11,1965-10-13
1,Inter,ITA,1,1936.49328613,1965-10-14,1965-10-17
1,Inter,ITA,1,1940.62353516,1965-10-18,1965-10-24
1,Inter,ITA,1,1935.06677246,1965-10-25,1965-11-14
1,Inter,ITA,1,1939.73034668,1965-11-15,1965-11-21
1,Inter,ITA,1,1934.52514648,1965-11-22,1965-11-28
1,Inter,ITA,1,1938.54504395,1965-11-29,1965-12-01
1,Inter,ITA,1,1936.87512207,1965-12-02,1965-12-12
1,Inter,ITA,1,1929.81799316,1965-12-13,1965-12-15
1,Inter,ITA,1,1931.96777344,1965-12-16,1965-12-19
1,Inter,ITA,1,1939.66503906,1965-12-20,1965-12-26
1,Inter,ITA,1,1932.53076172,1965-12-27,1966-01-01
1,Inter,ITA,1,1930.81054688,1966-01-02,1966-01-09
1,Inter,ITA,1,1936.54870605,1966-01-10,1966-01-16
1,Inter,ITA,1,1928.5300293,1966-01-17,1966-01-23
1,Inter,ITA,1,1932.14233398,1966-01-24,1966-01-30
1,Inter,ITA,1,1933.35388184,1966-01-31,1966-02-06
1,Inter,ITA,1,1938.21789551,1966-02-07,1966-02-13
1,Inter,ITA,1,1930.30285645,1966-02-14,1966-02-20
1,Inter,ITA,1,1917.2355957,1966-02-21,1966-02-23
1,Inter,ITA,1,1925.44482422,1966-02-24,1966-02-27
1,Inter,ITA,1,1928.0838623,1966-02-28,1966-03-02
1,Inter,ITA,1,1931.30737305,1966-03-03,1966-03-06
1,Inter,ITA,1,1937.04406738,1966-03-07,1966-03-13
1,Inter,ITA,1,1940.01953125,1966-03-14,1966-03-27
1,Inter,ITA,1,1941.83691406,1966-03-28,1966-04-03
1,Inter,ITA,1,1949.32189941,1966-04-04,1966-04-09
1,Inter,ITA,1,1950.23156738,1966-04-10,1966-04-13
1,Inter,ITA,1,1949.02941895,1966-04-14,1966-04-17
1,Inter,ITA,1,1946.71923828,1966-04-18,1966-04-20
1,Inter,ITA,1,1928.14611816,1966-04-21,1966-04-24
2,Inter,ITA,1,1919.50158691,1966-04-25,1966-05-01
2,Inter,ITA,1,1911.71496582,1966-05-02,1966-05-08
2,Inter,ITA,1,1915.30871582,1966-05-09,1966-05-15
2,Inter,ITA,1,1917.15209961,1966-05-16,1966-05-22
2,Inter,ITA,1,1902.36889648,1966-05-23,1966-09-18
2,Inter,ITA,1,1910.70288086,1966-09-19,1966-09-25
2,Inter,ITA,1,1913.5690918,1966-09-26,1966-09-28
2,Inter,ITA,1,1910.56408691,1966-09-29,1966-10-02
1,Inter,ITA,1,1918.91894531,1966-10-03,1966-10-05
2,Inter,ITA,1,1905.31384277,1966-10-06,1966-10-08
2,Inter,ITA,1,1906.29296875,1966-10-09,1966-10-12
2,Inter,ITA,1,1913.77746582,1966-10-13,1966-10-16
2,Inter,ITA,1,1917.77075195,1966-10-17,1966-10-23
2,Inter,ITA,1,1918.98840332,1966-10-24,1966-11-06
1,Inter,ITA,1,1925.80004883,1966-11-07,1966-11-09
2,Inter,ITA,1,1925.80004883,1966-11-10,1966-11-12
2,Inter,ITA,1,1917.86462402,1966-11-13,1966-11-16
2,Inter,ITA,1,1916.51489258,1966-11-17,1966-11-20
2,Inter,ITA,1,1922.71264648,1966-11-21,1966-12-04
2,Inter,ITA,1,1913.96862793,1966-12-05,1966-12-08
2,Inter,ITA,1,1935.64465332,1966-12-09,1966-12-11
2,Inter,ITA,1,1936.23840332,1966-12-12,1966-12-18
2,Inter,ITA,1,1922.35192871,1966-12-19,1966-12-24
2,Inter,ITA,1,1924.02783203,1966-12-25,1966-12-31
2,Inter,ITA,1,1917.94763184,1967-01-01,1967-01-08
2,Inter,ITA,1,1916.30065918,1967-01-09,1967-01-15
2,Inter,ITA,1,1923.7734375,1967-01-16,1967-01-22
2,Inter,ITA,1,1915.28674316,1967-01-23,1967-01-29
2,Inter,ITA,1,1916.68811035,1967-01-30,1967-02-05
2,Inter,ITA,1,1927.63012695,1967-02-06,1967-02-11
2,Inter,ITA,1,1929.19226074,1967-02-12,1967-02-15
2,Inter,ITA,1,1930.23535156,1967-02-16,1967-02-19
1,Inter,ITA,1,1935.03845215,1967-02-20,1967-02-26
1,Inter,ITA,1,1926.00720215,1967-02-27,1967-03-01
1,Inter,ITA,1,1955.42663574,1967-03-02,1967-03-05
1,Inter,ITA,1,1961.7989502,1967-03-06,1967-03-12
1,Inter,ITA,1,1946.01464844,1967-03-13,1967-03-19
1,Inter,ITA,1,1942.22827148,1967-03-20,1967-04-02
1,Inter,ITA,1,1946.09204102,1967-04-03,1967-04-09
1,Inter,ITA,1,1948.45996094,1967-04-10,1967-04-16
1,Inter,ITA,1,1951.00610352,1967-04-17,1967-04-19
1,Inter,ITA,1,1944.01367188,1967-04-20,1967-04-23
1,Inter,ITA,1,1935.38549805,1967-04-24,1967-04-26
1,Inter,ITA,1,1942.34375,1967-04-27,1967-04-30
1,Inter,ITA,1,1939.56567383,1967-05-01,1967-05-03
1,Inter,ITA,1,1942.98913574,1967-05-04,1967-05-07
1,Inter,ITA,1,1934.55322266,1967-05-08,1967-05-14
1,Inter,ITA,1,1927.73144531,1967-05-15,1967-05-21
1,Inter,ITA,1,1921.31750488,1967-05-22,1967-05-25
2,Inter,ITA,1,1904.79553223,1967-05-26,1967-05-28
2,Inter,ITA,1,1892.80480957,1967-05-29,1967-09-20
2,Inter,ITA,1,1899.14782715,1967-09-21,1967-09-24
2,Inter,ITA,1,1891.56982422,1967-09-25,1967-10-01
2,Inter,ITA,1,1888.44396973,1967-10-02,1967-10-08
2,Inter,ITA,1,1890.29626465,1967-10-09,1967-10-11
2,Inter,ITA,1,1892.07983398,1967-10-12,1967-10-15
2,Inter,ITA,1,1875.89648438,1967-10-16,1967-10-22
2,Inter,ITA,1,1870.24536133,1967-10-23,1967-10-29
2,Inter,ITA,1,1858.71081543,1967-10-30,1967-11-05
2,Inter,ITA,1,1862.93981934,1967-11-06,1967-11-12
4,Inter,ITA,1,1847.32446289,1967-11-13,1967-11-22
4,Inter,ITA,1,1851.13317871,1967-11-23,1967-11-26
3,Inter,ITA,1,1853.29748535,1967-11-27,1967-11-29
3,Inter,ITA,1,1852.75598145,1967-11-30,1967-12-03
3,Inter,ITA,1,1854.43066406,1967-12-04,1967-12-07
3,Inter,ITA,1,1853.80859375,1967-12-08,1967-12-09
2,Inter,ITA,1,1857.35656738,1967-12-10,1967-12-13
2,Inter,ITA,1,1859.0645752,1967-12-14,1967-12-17
2,Inter,ITA,1,1861.86315918,1967-12-18,1967-12-31
3,Inter,ITA,1,1855.03674316,1968-01-01,1968-01-01
4,Inter,ITA,1,1855.03674316,1968-01-02,1968-01-02
3,Inter,ITA,1,1855.03674316,1968-01-03,1968-01-07
5,Inter,ITA,1,1847.96557617,1968-01-08,1968-01-21
3,Inter,ITA,1,1861.54589844,1968-01-22,1968-01-28
2,Inter,ITA,1,1864.64929199,1968-01-29,1968-01-31
3,Inter,ITA,1,1863.04394531,1968-02-01,1968-02-04
5,Inter,ITA,1,1852.43310547,1968-02-05,1968-02-11
5,Inter,ITA,1,1856.22399902,1968-02-12,1968-02-18
5,Inter,ITA,1,1858.96899414,1968-02-19,1968-02-25
5,Inter,ITA,1,1861.42089844,1968-02-26,1968-02-28
5,Inter,ITA,1,1864.04772949,1968-02-29,1968-03-02
4,Inter,ITA,1,1864.04772949,1968-03-03,1968-03-03
4,Inter,ITA,1,1856.69372559,1968-03-04,1968-03-10
4,Inter,ITA,1,1859.57763672,1968-03-11,1968-03-13
5,Inter,ITA,1,1851.16442871,1968-03-14,1968-03-16
4,Inter,ITA,1,1851.16442871,1968-03-17,1968-03-17
4,Inter,ITA,1,1856.22094727,1968-03-18,1968-03-20
4,Inter,ITA,1,1868.12927246,1968-03-21,1968-03-24
4,Inter,ITA,1,1873.63903809,1968-03-25,1968-03-31
3,Inter,ITA,1,1882.46374512,1968-04-01,1968-04-14
3,Inter,ITA,1,1880.23364258,1968-04-15,1968-04-28
3,Inter,ITA,1,1875.38537598,1968-04-29,1968-05-01
3,Inter,ITA,1,1878.58447266,1968-05-02,1968-05-05
4,Inter,ITA,1,1865.91577148,1968-05-06,1968-05-08
4,Inter,ITA,1,1869.34814453,1968-05-09,1968-05-09
4,Inter,ITA,1,1864.58447266,1968-05-10,1968-05-12
5,Inter,ITA,1,1856.27905273,1968-05-13,1968-05-15
5,Inter,ITA,1,1847.1739502,1968-05-16,1968-05-23
5,Inter,ITA,1,1851.12097168,1968-05-24,1968-05-29
6,Inter,ITA,1,1851.12097168,1968-05-30,1968-08-24
5,Inter,ITA,1,1851.12097168,1968-08-25,1968-09-18
5,Inter,ITA,1,1848.47094727,1968-09-19,1968-09-29
5,Inter,ITA,1,1855.07336426,1968-09-30,1968-10-02
5,Inter,ITA,1,1858.24035645,1968-10-03,1968-10-06
5,Inter,ITA,1,1853.33776855,1968-10-07,1968-10-12
4,Inter,ITA,1,1853.33776855,1968-10-13,1968-10-13
4,Inter,ITA,1,1849.57250977,1968-10-14,1968-10-19
5,Inter,ITA,1,1849.57250977,1968-10-20,1968-10-26
4,Inter,ITA,1,1849.57250977,1968-10-27,1968-10-27
4,Inter,ITA,1,1855.88806152,1968-10-28,1968-11-03
4,Inter,ITA,1,1851.52148438,1968-11-04,1968-11-10
4,Inter,ITA,1,1854.69287109,1968-11-11,1968-11-16
5,Inter,ITA,1,1854.69287109,1968-11-17,1968-11-17
5,Inter,ITA,1,1849.99377441,1968-11-18,1968-11-24
5,Inter,ITA,1,1837.72497559,1968-11-25,1968-11-27
6,Inter,ITA,1,1837.72497559,1968-11-28,1968-12-01
7,Inter,ITA,1,1829.65966797,1968-12-02,1968-12-08
5,Inter,ITA,1,1834.94226074,1968-12-09,1968-12-15
7,Inter,ITA,1,1827.77624512,1968-12-16,1968-12-22
5,Inter,ITA,1,1840.51660156,1968-12-23,1968-12-26
7,Inter,ITA,1,1840.51660156,1968-12-27,1969-01-02
8,Inter,ITA,1,1840.51660156,1969-01-03,1969-01-04
7,Inter,ITA,1,1840.51660156,1969-01-05,1969-01-12
8,Inter,ITA,1,1828.04577637,1969-01-13,1969-01-19
9,Inter,ITA,1,1830.95471191,1969-01-20,1969-01-26
7,Inter,ITA,1,1840.30615234,1969-01-27,1969-02-01
8,Inter,ITA,1,1840.30615234,1969-02-02,1969-02-02
7,Inter,ITA,1,1842.20129395,1969-02-03,1969-02-09
8,Inter,ITA,1,1831.94641113,1969-02-10,1969-02-16
9,Inter,ITA,1,1824.54882812,1969-02-17,1969-02-19
10,Inter,ITA,1,1810.77124023,1969-02-20,1969-02-23
10,Inter,ITA,1,1805.36560059,1969-02-24,1969-03-02
10,Inter,ITA,1,1803.54016113,1969-03-03,1969-03-05
11,Inter,ITA,1,1799.44055176,1969-03-06,1969-03-09
10,Inter,ITA,1,1812.45654297,1969-03-10,1969-03-12
9,Inter,ITA,1,1824.69287109,1969-03-13,1969-03-16
9,Inter,ITA,1,1827.40844727,1969-03-17,1969-03-23
9,Inter,ITA,1,1822.35961914,1969-03-24,1969-03-30
10,Inter,ITA,1,1822.35961914,1969-03-31,1969-04-04
9,Inter,ITA,1,1822.35961914,1969-04-05,1969-04-06
10,Inter,ITA,1,1817.04675293,1969-04-07,1969-04-13
8,Inter,ITA,1,1823.64147949,1969-04-14,1969-04-20
7,Inter,ITA,1,1835.08190918,1969-04-21,1969-04-23
7,Inter,ITA,1,1838.89648438,1969-04-24,1969-04-27
7,Inter,ITA,1,1831.86523438,1969-04-28,1969-05-04
7,Inter,ITA,1,1825.90734863,1969-05-05,1969-05-11
7,Inter,ITA,1,1831.69470215,1969-05-12,1969-05-15
7,Inter,ITA,1,1832.28430176,1969-05-16,1969-05-18
7,Inter,ITA,1,1839.03356934,1969-05-19,1969-05-28
6,Inter,ITA,1,1845.70263672,1969-05-29,1969-08-09
7,Inter,ITA,1,1845.70263672,1969-08-10,1969-08-19
8,Inter,ITA,1,1845.70263672,1969-08-20,1969-09-06
7,Inter,ITA,1,1845.70263672,1969-09-07,1969-09-10
7,Inter,ITA,1,1845.73950195,1969-09-11,1969-09-14
7,Inter,ITA,1,1848.81542969,1969-09-15,1969-09-17
6,Inter,ITA,1,1848.33776855,1969-09-18,1969-09-21
7,Inter,ITA,1,1853.9777832,1969-09-22,1969-09-24
7,Inter,ITA,1,1853.98400879,1969-09-25,1969-09-28
7,Inter,ITA,1,1858.47802734,1969-09-29,1969-10-01
7,Inter,ITA,1,1859.63989258,1969-10-02,1969-10-05
7,Inter,ITA,1,1850.74267578,1969-10-06,1969-10-11
6,Inter,ITA,1,1850.74267578,1969-10-12,1969-10-12
6,Inter,ITA,1,1852.72753906,1969-10-13,1969-10-19
5,Inter,ITA,1,1855.71435547,1969-10-20,1969-10-26
6,Inter,ITA,1,1848.65759277,1969-10-27,1969-10-29
7,Inter,ITA,1,1848.65759277,1969-10-30,1969-11-01
6,Inter,ITA,1,1848.65759277,1969-11-02,1969-11-08
5,Inter,ITA,1,1848.65759277,1969-11-09,1969-11-09
7,Inter,ITA,1,1845.93066406,1969-11-10,1969-11-12
7,Inter,ITA,1,1851.79821777,1969-11-13,1969-11-15
6,Inter,ITA,1,1851.79821777,1969-11-16,1969-11-16
5,Inter,ITA,1,1850.8795166,1969-11-17,1969-11-26
5,Inter,ITA,1,1833.74023438,1969-11-27,1969-11-29
6,Inter,ITA,1,1833.74023438,1969-11-30,1969-11-30
4,Inter,ITA,1,1837.34216309,1969-12-01,1969-12-07
7,Inter,ITA,1,1830.1496582,1969-12-08,1969-12-10
6,Inter,ITA,1,1830.1496582,1969-12-11,1969-12-13
5,Inter,ITA,1,1830.1496582,1969-12-14,1969-12-15
5,Inter,ITA,1,1831.88293457,1969-12-16,1969-12-21
4,Inter,ITA,1,1833.46459961,1969-12-22,1969-12-28
5,Inter,ITA,1,1826.39050293,1969-12-29,1970-01-04
5,Inter,ITA,1,1828.64624023,1970-01-05,1970-01-10
6,Inter,ITA,1,1828.64624023,1970-01-11,1970-01-11
9,Inter,ITA,1,1820.56884766,1970-01-12,1970-01-17
10,Inter,ITA,1,1820.56884766,1970-01-18,1970-01-18
8,Inter,ITA,1,1822.87036133,1970-01-19,1970-01-25
8,Inter,ITA,1,1823.98010254,1970-01-26,1970-01-31
7,Inter,ITA,1,1823.98010254,1970-02-01,1970-02-01
7,Inter,ITA,1,1827.77026367,1970-02-02,1970-02-08
7,Inter,ITA,1,1824.61376953,1970-02-09,1970-02-15
7,Inter,ITA,1,1830.26916504,1970-02-16,1970-02-28
8,Inter,ITA,1,1830.26916504,1970-03-01,1970-03-01
8,Inter,ITA,1,1827.8026123,1970-03-02,1970-03-04
10,Inter,ITA,1,1819.87841797,1970-03-05,1970-03-07
9,Inter,ITA,1,1819.87841797,1970-03-08,1970-03-08
8,Inter,ITA,1,1831.66796875,1970-03-09,1970-03-14
9,Inter,ITA,1,1831.66796875,1970-03-15,1970-03-15
9,Inter,ITA,1,1825.09985352,1970-03-16,1970-03-17
10,Inter,ITA,1,1825.09985352,1970-03-18,1970-03-18
10,Inter,ITA,1,1825.20153809,1970-03-19,1970-03-21
11,Inter,ITA,1,1825.20153809,1970-03-22,1970-03-22
12,Inter,ITA,1,1810.74743652,1970-03-23,1970-03-29
12,Inter,ITA,1,1820.20349121,1970-03-30,1970-03-30
11,Inter,ITA,1,1820.20349121,1970-03-31,1970-04-01
11,Inter,ITA,1,1816.14794922,1970-04-02,1970-04-04
10,Inter,ITA,1,1816.14794922,1970-04-05,1970-04-05
10,Inter,ITA,1,1820.74328613,1970-04-06,1970-04-12
8,Inter,ITA,1,1824.86047363,1970-04-13,1970-04-15
8,Inter,ITA,1,1828.89782715,1970-04-16,1970-04-19
7,Inter,ITA,1,1836.55224609,1970-04-20,1970-04-21
6,Inter,ITA,1,1836.55224609,1970-04-22,1970-04-22
6,Inter,ITA,1,1836.88781738,1970-04-23,1970-04-26
4,Inter,ITA,1,1850.65844727,1970-04-27,1970-08-15
5,Inter,ITA,1,1850.65844727,1970-08-16,1970-09-02
4,Inter,ITA,1,1850.65844727,1970-09-03,1970-09-05
5,Inter,ITA,1,1850.65844727,1970-09-06,1970-09-16
4,Inter,ITA,1,1856.85498047,1970-09-17,1970-09-19
5,Inter,ITA,1,1856.85498047,1970-09-20,1970-09-27
6,Inter,ITA,1,1845.84179688,1970-09-28,1970-09-30
7,Inter,ITA,1,1835.04089355,1970-10-01,1970-10-03
6,Inter,ITA,1,1835.04089355,1970-10-04,1970-10-07
7,Inter,ITA,1,1828.39855957,1970-10-08,1970-10-11
7,Inter,ITA,1,1827.61169434,1970-10-12,1970-10-21
6,Inter,ITA,1,1826.98632812,1970-10-22,1970-10-23
7,Inter,ITA,1,1826.98632812,1970-10-24,1970-10-25
11,Inter,ITA,1,1813.19360352,1970-10-26,1970-11-05
13,Inter,ITA,1,1799.51135254,1970-11-06,1970-11-07
14,Inter,ITA,1,1799.51135254,1970-11-08,1970-11-08
15,Inter,ITA,1,1790.24804688,1970-11-09,1970-11-14
14,Inter,ITA,1,1790.24804688,1970-11-15,1970-11-15
14,Inter,ITA,1,1794.99804688,1970-11-16,1970-11-22
15,Inter,ITA,1,1788.11791992,1970-11-23,1970-11-29
14,Inter,ITA,1,1789.97668457,1970-11-30,1970-12-12
15,Inter,ITA,1,1789.97668457,1970-12-13,1970-12-13
13,Inter,ITA,1,1796.0916748,1970-12-14,1970-12-19
14,Inter,ITA,1,1796.0916748,1970-12-20,1970-12-21
14,Inter,ITA,1,1798.48339844,1970-12-22,1970-12-26
13,Inter,ITA,1,1798.48339844,1970-12-27,1970-12-27
12,Inter,ITA,1,1805.22595215,1970-12-28,1971-01-03
9,Inter,ITA,1,1814.12646484,1971-01-04,1971-01-10
10,Inter,ITA,1,1811.33728027,1971-01-11,1971-01-16
11,Inter,ITA,1,1811.33728027,1971-01-17,1971-01-17
8,Inter,ITA,1,1814.79748535,1971-01-18,1971-01-24
7,Inter,ITA,1,1820.55688477,1971-01-25,1971-01-31
7,Inter,ITA,1,1822.69628906,1971-02-01,1971-02-06
8,Inter,ITA,1,1822.69628906,1971-02-07,1971-02-07
8,Inter,ITA,1,1821.42016602,1971-02-08,1971-02-13
7,Inter,ITA,1,1821.42016602,1971-02-14,1971-02-14
7,Inter,ITA,1,1824.61523438,1971-02-15,1971-02-17
8,Inter,ITA,1,1824.61523438,1971-02-18,1971-02-28
8,Inter,ITA,1,1826.07556152,1971-03-01,1971-03-07
8,Inter,ITA,1,1834.31005859,1971-03-08,1971-03-09
7,Inter,ITA,1,1834.31005859,1971-03-10,1971-03-14
4,Inter,ITA,1,1843.60144043,1971-03-15,1971-03-21
4,Inter,ITA,1,1847.39123535,1971-03-22,1971-03-28
3,Inter,ITA,1,1851.51257324,1971-03-29,1971-03-31
4,Inter,ITA,1,1851.51257324,1971-04-01,1971-04-03
3,Inter,ITA,1,1851.51257324,1971-04-04,1971-04-04
3,Inter,ITA,1,1853.55078125,1971-04-05,1971-04-11
3,Inter,ITA,1,1860.88330078,1971-04-12,1971-04-18
3,Inter,ITA,1,1861.43798828,1971-04-19,1971-04-25
3,Inter,ITA,1,1863.90759277,1971-04-26,1971-04-28
4,Inter,ITA,1,1863.90759277,1971-04-29,1971-05-02
4,Inter,ITA,1,1866.85131836,1971-05-03,1971-05-16
4,Inter,ITA,1,1865.29077148,1971-05-17,1971-05-23
5,Inter,ITA,1,1857.5020752,1971-05-24,1971-06-06
4,Inter,ITA,1,1857.5020752,1971-06-07,1971-08-14
3,Inter,ITA,1,1857.5020752,1971-08-15,1971-08-15
4,Inter,ITA,1,1857.5020752,1971-08-16,1971-08-28
5,Inter,ITA,1,1857.5020752,1971-08-29,1971-08-31
4,Inter,ITA,1,1857.5020752,1971-09-01,1971-09-03
5,Inter,ITA,1,1857.5020752,1971-09-04,1971-09-11
4,Inter,ITA,1,1857.5020752,1971-09-12,1971-09-15
6,Inter,ITA,1,1852.5513916,1971-09-16,1971-09-22
6,Inter,ITA,1,1852.5723877,1971-09-23,1971-09-28
5,Inter,ITA,1,1866.5435791,1971-09-29,1971-09-29
2,Inter,ITA,1,1866.95349121,1971-09-30,1971-09-30
6,Inter,ITA,1,1850.5480957,1971-10-01,1971-10-03
5,Inter,ITA,1,1851.97558594,1971-10-04,1971-10-17
5,Inter,ITA,1,1857.06494141,1971-10-18,1971-10-20
7,Inter,ITA,1,1827.33129883,1971-10-21,1971-10-21
7,Inter,ITA,1,1832.70629883,1971-10-22,1971-10-24
7,Inter,ITA,1,1835.48962402,1971-10-25,1971-10-31
8,Inter,ITA,1,1823.29931641,1971-11-01,1971-11-03
7,Inter,ITA,1,1824.2322998,1971-11-04,1971-11-04
7,Inter,ITA,1,1829.23779297,1971-11-05,1971-11-07
7,Inter,ITA,1,1832.65686035,1971-11-08,1971-11-14
6,Inter,ITA,1,1833.23999023,1971-11-15,1971-11-20
5,Inter,ITA,1,1833.23999023,1971-11-21,1971-11-21
6,Inter,ITA,1,1833.23999023,1971-11-22,1971-11-24
5,Inter,ITA,1,1837.49047852,1971-11-25,1971-11-28
9,Inter,ITA,1,1826.08959961,1971-11-29,1971-12-01
6,Inter,ITA,1,1852.1015625,1971-12-02,1971-12-05
4,Inter,ITA,1,1864.23718262,1971-12-06,1971-12-08
4,Inter,ITA,1,1863.75598145,1971-12-09,1971-12-11
3,Inter,ITA,1,1863.75598145,1971-12-12,1971-12-12
4,Inter,ITA,1,1857.60498047,1971-12-13,1971-12-26
4,Inter,ITA,1,1857.45837402,1971-12-27,1972-01-02
5,Inter,ITA,1,1853.34521484,1972-01-03,1972-01-06
3,Inter,ITA,1,1865.36291504,1972-01-07,1972-01-09
4,Inter,ITA,1,1857.91113281,1972-01-10,1972-01-16
3,Inter,ITA,1,1866.30517578,1972-01-17,1972-01-23
3,Inter,ITA,1,1867.86071777,1972-01-24,1972-01-30
4,Inter,ITA,1,1855.4630127,1972-01-31,1972-02-06
4,Inter,ITA,1,1856.56530762,1972-02-07,1972-02-13
7,Inter,ITA,1,1840.46057129,1972-02-14,1972-02-20
8,Inter,ITA,1,1834.35217285,1972-02-21,1972-02-23
8,Inter,ITA,1,1835.25866699,1972-02-24,1972-02-27
8,Inter,ITA,1,1827.5814209,1972-02-28,1972-03-07
8,Inter,ITA,1,1828.47546387,1972-03-08,1972-03-08
10,Inter,ITA,1,1819.56872559,1972-03-09,1972-03-10
10,Inter,ITA,1,1819.90405273,1972-03-11,1972-03-11
12,Inter,ITA,1,1819.90405273,1972-03-12,1972-03-12
7,Inter,ITA,1,1824.70410156,1972-03-13,1972-03-18
10,Inter,ITA,1,1824.70410156,1972-03-19,1972-03-19
9,Inter,ITA,1,1827.99377441,1972-03-20,1972-03-21
8,Inter,ITA,1,1827.99377441,1972-03-22,1972-03-22
9,Inter,ITA,1,1823.89111328,1972-03-23,1972-03-24
5,Inter,ITA,1,1830.79748535,1972-03-25,1972-03-25
7,Inter,ITA,1,1830.79748535,1972-03-26,1972-03-26
8,Inter,ITA,1,1824.07214355,1972-03-27,1972-04-01
9,Inter,ITA,1,1817.81335449,1972-04-02,1972-04-05
10,Inter,ITA,1,1810.98596191,1972-04-06,1972-04-08
9,Inter,ITA,1,1810.98596191,1972-04-09,1972-04-09
10,Inter,ITA,1,1812.95214844,1972-04-10,1972-04-12
12,Inter,ITA,1,1812.95214844,1972-04-13,1972-04-15
11,Inter,ITA,1,1812.95214844,1972-04-16,1972-04-16
11,Inter,ITA,1,1807.71142578,1972-04-17,1972-04-18
10,Inter,ITA,1,1807.71142578,1972-04-19,1972-04-19
8,Inter,ITA,1,1814.05993652,1972-04-20,1972-04-22
9,Inter,ITA,1,1814.05993652,1972-04-23,1972-04-23
12,Inter,ITA,1,1804.51586914,1972-04-24,1972-04-27
11,Inter,ITA,1,1804.51586914,1972-04-28,1972-05-06
10,Inter,ITA,1,1804.51586914,1972-05-07,1972-05-07
12,Inter,ITA,1,1803.42541504,1972-05-08,1972-05-21
12,Inter,ITA,1,1805.55786133,1972-05-22,1972-05-28
11,Inter,ITA,1,1814.10986328,1972-05-29,1972-05-31
12,Inter,ITA,1,1801.95410156,1972-06-01,1972-08-12
13,Inter,ITA,1,1801.95410156,1972-08-13,1972-08-16
12,Inter,ITA,1,1801.95410156,1972-08-17,1972-08-19
13,Inter,ITA,1,1801.95410156,1972-08-20,1972-08-23
12,Inter,ITA,1,1801.95410156,1972-08-24,1972-09-06
12,Inter,ITA,1,1801.97888184,1972-09-07,1972-09-09
11,Inter,ITA,1,1801.97888184,1972-09-10,1972-09-10
12,Inter,ITA,1,1801.97888184,1972-09-11,1972-09-13
11,Inter,ITA,1,1803.29675293,1972-09-14,1972-09-14
12,Inter,ITA,1,1802.89855957,1972-09-15,1972-09-16
13,Inter,ITA,1,1802.89855957,1972-09-17,1972-09-17
14,Inter,ITA,1,1802.89855957,1972-09-18,1972-09-20
15,Inter,ITA,1,1802.89855957,1972-09-21,1972-09-24
16,Inter,ITA,1,1801.1496582,1972-09-25,1972-09-27
17,Inter,ITA,1,1770.67358398,1972-09-28,1972-10-01
17,Inter,ITA,1,1764.03125,1972-10-02,1972-10-15
17,Inter,ITA,1,1770.61193848,1972-10-16,1972-10-20
17,Inter,ITA,1,1774.07836914,1972-10-21,1972-10-21
16,Inter,ITA,1,1774.07836914,1972-10-22,1972-10-25
18,Inter,ITA,1,1761.13317871,1972-10-26,1972-11-05
18,Inter,ITA,1,1767.21252441,1972-11-06,1972-11-07
18,Inter,ITA,1,1763.89428711,1972-11-08,1972-11-08
16,Inter,ITA,1,1781.27587891,1972-11-09,1972-11-11
15,Inter,ITA,1,1781.27587891,1972-11-12,1972-11-12
14,Inter,ITA,1,1785.40209961,1972-11-13,1972-11-19
15,Inter,ITA,1,1780.19238281,1972-11-20,1972-11-26
15,Inter,ITA,1,1784.98522949,1972-11-27,1972-11-29
18,Inter,ITA,1,1769.40649414,1972-11-30,1972-12-02
