Rank,Club,Country,Level,Elo,From,To
27,Udinese,ITA,1,1770.53527832,2000-09-07,2000-09-12
26,Udinese,ITA,1,1773.22875977,2000-09-13,2000-09-13
26,Udinese,ITA,1,1774.41882324,2000-09-14,2000-09-14
25,Udinese,ITA,1,1777.65783691,2000-09-15,2000-09-16
24,Udinese,ITA,1,1777.65783691,2000-09-17,2000-09-17
21,Udinese,ITA,1,1777.65783691,2000-09-18,2000-09-19
23,Udinese,ITA,1,1776.16796875,2000-09-20,2000-09-20
21,Udinese,ITA,1,1777.73242188,2000-09-21,2000-09-23
20,Udinese,ITA,1,1777.73242188,2000-09-24,2000-09-24
19,Udinese,ITA,1,1777.73242188,2000-09-25,2000-09-26
17,Udinese,ITA,1,1785.46411133,2000-09-27,2000-09-27
20,Udinese,ITA,1,1782.72497559,2000-09-28,2000-09-28
17,Udinese,ITA,1,1777.05664062,2000-09-29,2000-10-01
17,Udinese,ITA,1,1780.41772461,2000-10-02,2000-10-15
18,Udinese,ITA,1,1780.75512695,2000-10-16,2000-10-17
20,Udinese,ITA,1,1779.41833496,2000-10-18,2000-10-18
18,Udinese,ITA,1,1779.6887207,2000-10-19,2000-10-21
14,Udinese,ITA,1,1788.12854004,2000-10-22,2000-10-22
15,Udinese,ITA,1,1788.12854004,2000-10-23,2000-10-24
15,Udinese,ITA,1,1784.2088623,2000-10-25,2000-10-25
16,Udinese,ITA,1,1784.97546387,2000-10-26,2000-10-26
16,Udinese,ITA,1,1785.95446777,2000-10-27,2000-10-28
17,Udinese,ITA,1,1785.95446777,2000-10-29,2000-11-01
14,Udinese,ITA,1,1797.99304199,2000-11-02,2000-11-05
15,Udinese,ITA,1,1801.19958496,2000-11-06,2000-11-07
14,Udinese,ITA,1,1803.8079834,2000-11-08,2000-11-08
14,Udinese,ITA,1,1798.56616211,2000-11-09,2000-11-09
25,Udinese,ITA,1,1760.23254395,2000-11-10,2000-11-12
27,Udinese,ITA,1,1753.27954102,2000-11-13,2000-11-19
25,Udinese,ITA,1,1758.10620117,2000-11-20,2000-11-21
25,Udinese,ITA,1,1757.04296875,2000-11-22,2000-11-22
24,Udinese,ITA,1,1754.38415527,2000-11-23,2000-11-23
26,Udinese,ITA,1,1752.13598633,2000-11-24,2000-11-25
27,Udinese,ITA,1,1752.13598633,2000-11-26,2000-11-26
31,Udinese,ITA,1,1743.05554199,2000-11-27,2000-12-01
32,Udinese,ITA,1,1743.05554199,2000-12-02,2000-12-02
31,Udinese,ITA,1,1743.05554199,2000-12-03,2000-12-03
35,Udinese,ITA,1,1734.39343262,2000-12-04,2000-12-05
35,Udinese,ITA,1,1735.2142334,2000-12-06,2000-12-06
33,Udinese,ITA,1,1739.45507812,2000-12-07,2000-12-07
33,Udinese,ITA,1,1744.92993164,2000-12-08,2000-12-09
34,Udinese,ITA,1,1744.92993164,2000-12-10,2000-12-10
34,Udinese,ITA,1,1741.36523438,2000-12-11,2000-12-16
35,Udinese,ITA,1,1741.36523438,2000-12-17,2000-12-17
39,Udinese,ITA,1,1726.82421875,2000-12-18,2000-12-21
40,Udinese,ITA,1,1726.82421875,2000-12-22,2000-12-23
39,Udinese,ITA,1,1733.64172363,2000-12-24,2000-12-26
38,Udinese,ITA,1,1733.64172363,2000-12-27,2000-12-30
39,Udinese,ITA,1,1733.64172363,2000-12-31,2001-01-07
41,Udinese,ITA,1,1723.66357422,2001-01-08,2001-01-14
42,Udinese,ITA,1,1715.8815918,2001-01-15,2001-01-21
41,Udinese,ITA,1,1723.10192871,2001-01-22,2001-01-28
46,Udinese,ITA,1,1705.75805664,2001-01-29,2001-02-03
47,Udinese,ITA,1,1705.75805664,2001-02-04,2001-02-04
43,Udinese,ITA,1,1713.87670898,2001-02-05,2001-02-10
42,Udinese,ITA,1,1713.87670898,2001-02-11,2001-02-11
47,Udinese,ITA,1,1703.16674805,2001-02-12,2001-02-13
48,Udinese,ITA,1,1702.12390137,2001-02-14,2001-02-14
49,Udinese,ITA,1,1699.83508301,2001-02-15,2001-02-15
52,Udinese,ITA,1,1695.73754883,2001-02-16,2001-02-17
49,Udinese,ITA,1,1699.94226074,2001-02-18,2001-02-18
50,Udinese,ITA,1,1699.94226074,2001-02-19,2001-02-20
50,Udinese,ITA,1,1699.92260742,2001-02-21,2001-02-21
51,Udinese,ITA,1,1699.59509277,2001-02-22,2001-02-22
58,Udinese,ITA,1,1692.41540527,2001-02-23,2001-02-24
59,Udinese,ITA,1,1692.41540527,2001-02-25,2001-02-25
62,Udinese,ITA,1,1687.62304688,2001-02-26,2001-03-03
60,Udinese,ITA,1,1687.62304688,2001-03-04,2001-03-04
65,Udinese,ITA,1,1677.97692871,2001-03-05,2001-03-06
64,Udinese,ITA,1,1678.8059082,2001-03-07,2001-03-07
66,Udinese,ITA,1,1675.97753906,2001-03-08,2001-03-08
67,Udinese,ITA,1,1675.97753906,2001-03-09,2001-03-10
68,Udinese,ITA,1,1675.97753906,2001-03-11,2001-03-11
70,Udinese,ITA,1,1669.35424805,2001-03-12,2001-03-13
71,Udinese,ITA,1,1669.51171875,2001-03-14,2001-03-14
70,Udinese,ITA,1,1670.37756348,2001-03-15,2001-03-15
71,Udinese,ITA,1,1670.37756348,2001-03-16,2001-03-17
72,Udinese,ITA,1,1670.37756348,2001-03-18,2001-03-18
76,Udinese,ITA,1,1659.00476074,2001-03-19,2001-03-19
77,Udinese,ITA,1,1659.00476074,2001-03-20,2001-03-25
76,Udinese,ITA,1,1659.00476074,2001-03-26,2001-03-31
77,Udinese,ITA,1,1659.00476074,2001-04-01,2001-04-01
78,Udinese,ITA,1,1659.97253418,2001-04-02,2001-04-03
77,Udinese,ITA,1,1659.97253418,2001-04-04,2001-04-04
78,Udinese,ITA,1,1659.97253418,2001-04-05,2001-04-05
79,Udinese,ITA,1,1659.97253418,2001-04-06,2001-04-08
75,Udinese,ITA,1,1665.38867188,2001-04-09,2001-04-14
78,Udinese,ITA,1,1659.70324707,2001-04-15,2001-04-16
77,Udinese,ITA,1,1659.70324707,2001-04-17,2001-04-17
76,Udinese,ITA,1,1659.70324707,2001-04-18,2001-04-21
75,Udinese,ITA,1,1659.70324707,2001-04-22,2001-04-22
80,Udinese,ITA,1,1650.79699707,2001-04-23,2001-04-28
79,Udinese,ITA,1,1650.79699707,2001-04-29,2001-04-29
84,Udinese,ITA,1,1646.98828125,2001-04-30,2001-05-01
85,Udinese,ITA,1,1646.98828125,2001-05-02,2001-05-05
83,Udinese,ITA,1,1650.81750488,2001-05-06,2001-05-06
84,Udinese,ITA,1,1650.81750488,2001-05-07,2001-05-08
83,Udinese,ITA,1,1650.81750488,2001-05-09,2001-05-12
84,Udinese,ITA,1,1648.38525391,2001-05-13,2001-05-16
85,Udinese,ITA,1,1648.38525391,2001-05-17,2001-05-18
86,Udinese,ITA,1,1648.38525391,2001-05-19,2001-05-19
88,Udinese,ITA,1,1648.38525391,2001-05-20,2001-05-20
91,Udinese,ITA,1,1645.70129395,2001-05-21,2001-05-27
91,Udinese,ITA,1,1641.42419434,2001-05-28,2001-06-10
80,Udinese,ITA,1,1652.51123047,2001-06-11,2001-06-16
79,Udinese,ITA,1,1652.51123047,2001-06-17,2001-06-17
91,Udinese,ITA,1,1641.05505371,2001-06-18,2001-06-24
90,Udinese,ITA,1,1641.05505371,2001-06-25,2001-07-10
91,Udinese,ITA,1,1641.05505371,2001-07-11,2001-07-22
90,Udinese,ITA,1,1641.05505371,2001-07-23,2001-07-27
91,Udinese,ITA,1,1641.05505371,2001-07-28,2001-07-28
94,Udinese,ITA,1,1641.05505371,2001-07-29,2001-08-05
93,Udinese,ITA,1,1641.05505371,2001-08-06,2001-08-08
96,Udinese,ITA,1,1634.14440918,2001-08-09,2001-08-09
97,Udinese,ITA,1,1634.14440918,2001-08-10,2001-08-12
99,Udinese,ITA,1,1634.14440918,2001-08-13,2001-08-18
98,Udinese,ITA,1,1634.14440918,2001-08-19,2001-08-19
97,Udinese,ITA,1,1634.14440918,2001-08-20,2001-08-21
95,Udinese,ITA,1,1635.85705566,2001-08-22,2001-08-22
95,Udinese,ITA,1,1637.62414551,2001-08-23,2001-08-25
93,Udinese,ITA,1,1637.62414551,2001-08-26,2001-08-26
99,Udinese,ITA,1,1635.00109863,2001-08-27,2001-08-27
100,Udinese,ITA,1,1635.00109863,2001-08-28,2001-09-08
92,Udinese,ITA,1,1641.77233887,2001-09-09,2001-09-11
95,Udinese,ITA,1,1635.89013672,2001-09-12,2001-09-16
99,Udinese,ITA,1,1629.19885254,2001-09-17,2001-09-18
98,Udinese,ITA,1,1629.8626709,2001-09-19,2001-09-19
None,Udinese,ITA,1,1623.63452148,2001-09-20,2001-09-20
None,Udinese,ITA,1,1623.90197754,2001-09-21,2001-09-23
96,Udinese,ITA,1,1634.0123291,2001-09-24,2001-09-25
97,Udinese,ITA,1,1633.19995117,2001-09-26,2001-09-26
96,Udinese,ITA,1,1631.50878906,2001-09-27,2001-09-27
98,Udinese,ITA,1,1633.10351562,2001-09-28,2001-09-29
96,Udinese,ITA,1,1633.10351562,2001-09-30,2001-09-30
None,Udinese,ITA,1,1622.49572754,2001-10-01,2001-10-10
None,Udinese,ITA,1,1622.81665039,2001-10-11,2001-10-14
None,Udinese,ITA,1,1623.52026367,2001-10-15,2001-10-16
None,Udinese,ITA,1,1626.53930664,2001-10-17,2001-10-17
None,Udinese,ITA,1,1627.16467285,2001-10-18,2001-10-18
95,Udinese,ITA,1,1635.67529297,2001-10-19,2001-10-21
80,Udinese,ITA,1,1655.79785156,2001-10-22,2001-10-22
81,Udinese,ITA,1,1655.79785156,2001-10-23,2001-10-23
81,Udinese,ITA,1,1657.20800781,2001-10-24,2001-10-24
79,Udinese,ITA,1,1660.19335938,2001-10-25,2001-10-27
77,Udinese,ITA,1,1660.19335938,2001-10-28,2001-10-28
86,Udinese,ITA,1,1650.75537109,2001-10-29,2001-10-30
91,Udinese,ITA,1,1646.05712891,2001-10-31,2001-10-31
93,Udinese,ITA,1,1643.08825684,2001-11-01,2001-11-01
90,Udinese,ITA,1,1645.40258789,2001-11-02,2001-11-02
89,Udinese,ITA,1,1645.40258789,2001-11-03,2001-11-03
90,Udinese,ITA,1,1645.40258789,2001-11-04,2001-11-04
81,Udinese,ITA,1,1654.75793457,2001-11-05,2001-11-11
82,Udinese,ITA,1,1654.75793457,2001-11-12,2001-11-18
91,Udinese,ITA,1,1643.61828613,2001-11-19,2001-11-19
92,Udinese,ITA,1,1643.61828613,2001-11-20,2001-11-20
90,Udinese,ITA,1,1643.68664551,2001-11-21,2001-11-22
91,Udinese,ITA,1,1639.88525391,2001-11-23,2001-11-24
92,Udinese,ITA,1,1639.88525391,2001-11-25,2001-11-25
99,Udinese,ITA,1,1632.58764648,2001-11-26,2001-11-29
94,Udinese,ITA,1,1636.11682129,2001-11-30,2001-12-01
93,Udinese,ITA,1,1636.11682129,2001-12-02,2001-12-02
88,Udinese,ITA,1,1643.81225586,2001-12-03,2001-12-04
88,Udinese,ITA,1,1641.24914551,2001-12-05,2001-12-05
88,Udinese,ITA,1,1640.33862305,2001-12-06,2001-12-06
85,Udinese,ITA,1,1650.18603516,2001-12-07,2001-12-09
82,Udinese,ITA,1,1655.90795898,2001-12-10,2001-12-16
86,Udinese,ITA,1,1648.10864258,2001-12-17,2001-12-18
85,Udinese,ITA,1,1648.10864258,2001-12-19,2001-12-19
80,Udinese,ITA,1,1658.7166748,2001-12-20,2001-12-23
88,Udinese,ITA,1,1647.37585449,2001-12-24,2001-12-26
87,Udinese,ITA,1,1647.37585449,2001-12-27,2002-01-01
88,Udinese,ITA,1,1647.37585449,2002-01-02,2002-01-05
89,Udinese,ITA,1,1647.37585449,2002-01-06,2002-01-06
90,Udinese,ITA,1,1643.54260254,2002-01-07,2002-01-12
92,Udinese,ITA,1,1643.54260254,2002-01-13,2002-01-13
97,Udinese,ITA,1,1634.59020996,2002-01-14,2002-01-19
98,Udinese,ITA,1,1634.59020996,2002-01-20,2002-01-20
96,Udinese,ITA,1,1638.62182617,2002-01-21,2002-01-27
89,Udinese,ITA,1,1651.91564941,2002-01-28,2002-01-30
87,Udinese,ITA,1,1651.91564941,2002-01-31,2002-02-02
86,Udinese,ITA,1,1651.91564941,2002-02-03,2002-02-03
87,Udinese,ITA,1,1649.91296387,2002-02-04,2002-02-06
86,Udinese,ITA,1,1649.91296387,2002-02-07,2002-02-09
82,Udinese,ITA,1,1660.13427734,2002-02-10,2002-02-17
87,Udinese,ITA,1,1650.88757324,2002-02-18,2002-02-19
86,Udinese,ITA,1,1650.43859863,2002-02-20,2002-02-20
86,Udinese,ITA,1,1651.75061035,2002-02-21,2002-02-21
85,Udinese,ITA,1,1653.71801758,2002-02-22,2002-02-23
84,Udinese,ITA,1,1653.71801758,2002-02-24,2002-02-24
85,Udinese,ITA,1,1650.82165527,2002-02-25,2002-02-26
81,Udinese,ITA,1,1653.59802246,2002-02-27,2002-02-27
85,Udinese,ITA,1,1650.80822754,2002-02-28,2002-02-28
87,Udinese,ITA,1,1641.82983398,2002-03-01,2002-03-03
99,Udinese,ITA,1,1631.62475586,2002-03-04,2002-03-05
100,Udinese,ITA,1,1631.62475586,2002-03-06,2002-03-06
None,Udinese,ITA,1,1631.62475586,2002-03-07,2002-03-10
None,Udinese,ITA,1,1633.30395508,2002-03-11,2002-03-12
None,Udinese,ITA,1,1630.35754395,2002-03-13,2002-03-13
None,Udinese,ITA,1,1627.99157715,2002-03-14,2002-03-14
None,Udinese,ITA,1,1625.12304688,2002-03-15,2002-03-17
None,Udinese,ITA,1,1623.42773438,2002-03-18,2002-03-19
None,Udinese,ITA,1,1621.09204102,2002-03-20,2002-03-20
None,Udinese,ITA,1,1622.79162598,2002-03-21,2002-03-21
None,Udinese,ITA,1,1632.65966797,2002-03-22,2002-03-24
None,Udinese,ITA,1,1627.83447266,2002-03-25,2002-03-30
95,Udinese,ITA,1,1634.62426758,2002-03-31,2002-04-01
97,Udinese,ITA,1,1634.62426758,2002-04-02,2002-04-02
98,Udinese,ITA,1,1634.62426758,2002-04-03,2002-04-03
96,Udinese,ITA,1,1634.62426758,2002-04-04,2002-04-04
None,Udinese,ITA,1,1626.13769531,2002-04-05,2002-04-07
None,Udinese,ITA,1,1619.47351074,2002-04-08,2002-04-11
None,Udinese,ITA,1,1619.1418457,2002-04-12,2002-04-14
None,Udinese,ITA,1,1613.15441895,2002-04-15,2002-04-21
None,Udinese,ITA,1,1617.3548584,2002-04-22,2002-04-28
None,Udinese,ITA,1,1626.20202637,2002-04-29,2002-05-05
None,Udinese,ITA,1,1620.2923584,2002-05-06,2002-08-14
None,Udinese,ITA,1,1621.65734863,2002-08-15,2002-08-27
None,Udinese,ITA,1,1624.03063965,2002-08-28,2002-08-28
None,Udinese,ITA,1,1624.98046875,2002-08-29,2002-09-15
None,Udinese,ITA,1,1624.61804199,2002-09-16,2002-09-17
None,Udinese,ITA,1,1617.91625977,2002-09-18,2002-09-18
None,Udinese,ITA,1,1619.43505859,2002-09-19,2002-09-19
None,Udinese,ITA,1,1622.24072266,2002-09-20,2002-09-22
None,Udinese,ITA,1,1615.4185791,2002-09-23,2002-09-24
99,Udinese,ITA,1,1626.62219238,2002-09-25,2002-09-25
99,Udinese,ITA,1,1627.68493652,2002-09-26,2002-09-27
100,Udinese,ITA,1,1627.68493652,2002-09-28,2002-09-28
None,Udinese,ITA,1,1627.68493652,2002-09-29,2002-09-29
95,Udinese,ITA,1,1634.62988281,2002-09-30,2002-10-01
91,Udinese,ITA,1,1640.08862305,2002-10-02,2002-10-02
96,Udinese,ITA,1,1637.23388672,2002-10-03,2002-10-03
None,Udinese,ITA,1,1630.33850098,2002-10-04,2002-10-05
None,Udinese,ITA,1,1626.3638916,2002-10-06,2002-10-20
100,Udinese,ITA,1,1631.81530762,2002-10-21,2002-10-21
None,Udinese,ITA,1,1631.81530762,2002-10-22,2002-10-22
None,Udinese,ITA,1,1629.79663086,2002-10-23,2002-10-23
None,Udinese,ITA,1,1628.81958008,2002-10-24,2002-10-26
None,Udinese,ITA,1,1626.94921875,2002-10-27,2002-10-29
None,Udinese,ITA,1,1625.44384766,2002-10-30,2002-10-30
100,Udinese,ITA,1,1630.69519043,2002-10-31,2002-10-31
100,Udinese,ITA,1,1631.36865234,2002-11-01,2002-11-01
99,Udinese,ITA,1,1631.36865234,2002-11-02,2002-11-02
100,Udinese,ITA,1,1631.09362793,2002-11-03,2002-11-03
None,Udinese,ITA,1,1631.09362793,2002-11-04,2002-11-06
None,Udinese,ITA,1,1628.87243652,2002-11-07,2002-11-09
88,Udinese,ITA,1,1643.21655273,2002-11-10,2002-11-10
87,Udinese,ITA,1,1643.21655273,2002-11-11,2002-11-12
87,Udinese,ITA,1,1643.82580566,2002-11-13,2002-11-13
88,Udinese,ITA,1,1642.40441895,2002-11-14,2002-11-14
90,Udinese,ITA,1,1636.64685059,2002-11-15,2002-11-16
91,Udinese,ITA,1,1636.64685059,2002-11-17,2002-11-17
85,Udinese,ITA,1,1643.92175293,2002-11-18,2002-11-22
86,Udinese,ITA,1,1643.92175293,2002-11-23,2002-11-24
85,Udinese,ITA,1,1645.78356934,2002-11-25,2002-11-26
82,Udinese,ITA,1,1648.77990723,2002-11-27,2002-11-27
81,Udinese,ITA,1,1649.51733398,2002-11-28,2002-11-28
82,Udinese,ITA,1,1650.18103027,2002-11-29,2002-11-30
81,Udinese,ITA,1,1650.18103027,2002-12-01,2002-12-01
83,Udinese,ITA,1,1650.18103027,2002-12-02,2002-12-07
84,Udinese,ITA,1,1650.18103027,2002-12-08,2002-12-08
79,Udinese,ITA,1,1655.76611328,2002-12-09,2002-12-09
80,Udinese,ITA,1,1655.76611328,2002-12-10,2002-12-10
81,Udinese,ITA,1,1654.80285645,2002-12-11,2002-12-11
79,Udinese,ITA,1,1659.47680664,2002-12-12,2002-12-12
78,Udinese,ITA,1,1659.15942383,2002-12-13,2002-12-14
80,Udinese,ITA,1,1659.15942383,2002-12-15,2002-12-15
83,Udinese,ITA,1,1655.27526855,2002-12-16,2002-12-18
77,Udinese,ITA,1,1665.76696777,2002-12-19,2002-12-19
78,Udinese,ITA,1,1665.76696777,2002-12-20,2002-12-21
65,Udinese,ITA,1,1674.47497559,2002-12-22,2002-12-22
67,Udinese,ITA,1,1674.47497559,2002-12-23,2002-12-26
68,Udinese,ITA,1,1674.47497559,2002-12-27,2002-12-28
70,Udinese,ITA,1,1674.47497559,2002-12-29,2003-01-01
69,Udinese,ITA,1,1674.47497559,2003-01-02,2003-01-11
68,Udinese,ITA,1,1674.47497559,2003-01-12,2003-01-12
70,Udinese,ITA,1,1671.67346191,2003-01-13,2003-01-19
72,Udinese,ITA,1,1668.72595215,2003-01-20,2003-01-21
73,Udinese,ITA,1,1668.72595215,2003-01-22,2003-01-22
75,Udinese,ITA,1,1668.72595215,2003-01-23,2003-01-26
64,Udinese,ITA,1,1679.5925293,2003-01-27,2003-01-28
66,Udinese,ITA,1,1679.5925293,2003-01-29,2003-01-29
67,Udinese,ITA,1,1679.5925293,2003-01-30,2003-02-02
73,Udinese,ITA,1,1674.54077148,2003-02-03,2003-02-05
74,Udinese,ITA,1,1674.54077148,2003-02-06,2003-02-08
70,Udinese,ITA,1,1678.81848145,2003-02-09,2003-02-09
71,Udinese,ITA,1,1678.81848145,2003-02-10,2003-02-16
69,Udinese,ITA,1,1680.77709961,2003-02-17,2003-02-18
72,Udinese,ITA,1,1674.9666748,2003-02-19,2003-02-19
73,Udinese,ITA,1,1673.80834961,2003-02-20,2003-02-20
73,Udinese,ITA,1,1671.26696777,2003-02-21,2003-02-22
76,Udinese,ITA,1,1671.26696777,2003-02-23,2003-02-23
70,Udinese,ITA,1,1678.89465332,2003-02-24,2003-02-25
71,Udinese,ITA,1,1674.40808105,2003-02-26,2003-02-26
66,Udinese,ITA,1,1681.93066406,2003-02-27,2003-03-01
64,Udinese,ITA,1,1681.93066406,2003-03-02,2003-03-02
71,Udinese,ITA,1,1674.35009766,2003-03-03,2003-03-03
70,Udinese,ITA,1,1674.35009766,2003-03-04,2003-03-04
67,Udinese,ITA,1,1679.18200684,2003-03-05,2003-03-08
68,Udinese,ITA,1,1679.18200684,2003-03-09,2003-03-09
71,Udinese,ITA,1,1674.04833984,2003-03-10,2003-03-11
70,Udinese,ITA,1,1674.79406738,2003-03-12,2003-03-12
71,Udinese,ITA,1,1674.67333984,2003-03-13,2003-03-13
71,Udinese,ITA,1,1675.28125,2003-03-14,2003-03-14
72,Udinese,ITA,1,1675.28125,2003-03-15,2003-03-16
73,Udinese,ITA,1,1669.66040039,2003-03-17,2003-03-18
79,Udinese,ITA,1,1662.43359375,2003-03-19,2003-03-19
77,Udinese,ITA,1,1664.33776855,2003-03-20,2003-03-20
75,Udinese,ITA,1,1666.48950195,2003-03-21,2003-03-22
74,Udinese,ITA,1,1666.48950195,2003-03-23,2003-03-23
65,Udinese,ITA,1,1676.65197754,2003-03-24,2003-04-05
67,Udinese,ITA,1,1676.65197754,2003-04-06,2003-04-06
80,Udinese,ITA,1,1667.48193359,2003-04-07,2003-04-08
79,Udinese,ITA,1,1667.98193359,2003-04-09,2003-04-09
79,Udinese,ITA,1,1668.26147461,2003-04-10,2003-04-10
82,Udinese,ITA,1,1663.78210449,2003-04-11,2003-04-12
79,Udinese,ITA,1,1663.78210449,2003-04-13,2003-04-13
81,Udinese,ITA,1,1661.59692383,2003-04-14,2003-04-18
80,Udinese,ITA,1,1661.59692383,2003-04-19,2003-04-19
79,Udinese,ITA,1,1665.16918945,2003-04-20,2003-04-21
81,Udinese,ITA,1,1665.16918945,2003-04-22,2003-04-22
73,Udinese,ITA,1,1671.03222656,2003-04-23,2003-04-23
71,Udinese,ITA,1,1673.38696289,2003-04-24,2003-04-24
71,Udinese,ITA,1,1672.24694824,2003-04-25,2003-04-26
72,Udinese,ITA,1,1672.24694824,2003-04-27,2003-04-27
71,Udinese,ITA,1,1673.90380859,2003-04-28,2003-05-03
63,Udinese,ITA,1,1682.2767334,2003-05-04,2003-05-06
64,Udinese,ITA,1,1681.56152344,2003-05-07,2003-05-10
63,Udinese,ITA,1,1685.80480957,2003-05-11,2003-05-14
57,Udinese,ITA,1,1690.2388916,2003-05-15,2003-05-17
47,Udinese,ITA,1,1704.45800781,2003-05-18,2003-05-24
46,Udinese,ITA,1,1712.99133301,2003-05-25,2003-06-15
47,Udinese,ITA,1,1712.99133301,2003-06-16,2003-06-21
46,Udinese,ITA,1,1712.99133301,2003-06-22,2003-06-22
45,Udinese,ITA,1,1712.99133301,2003-06-23,2003-08-02
43,Udinese,ITA,1,1712.99133301,2003-08-03,2003-08-12
45,Udinese,ITA,1,1712.99133301,2003-08-13,2003-08-13
43,Udinese,ITA,1,1714.68786621,2003-08-14,2003-08-23
44,Udinese,ITA,1,1714.68786621,2003-08-24,2003-08-24
45,Udinese,ITA,1,1714.68786621,2003-08-25,2003-08-26
46,Udinese,ITA,1,1714.68786621,2003-08-27,2003-08-27
46,Udinese,ITA,1,1716.4375,2003-08-28,2003-08-30
47,Udinese,ITA,1,1716.4375,2003-08-31,2003-08-31
50,Udinese,ITA,1,1707.77941895,2003-09-01,2003-09-03
51,Udinese,ITA,1,1707.77941895,2003-09-04,2003-09-13
48,Udinese,ITA,1,1707.77941895,2003-09-14,2003-09-14
45,Udinese,ITA,1,1715.69445801,2003-09-15,2003-09-16
42,Udinese,ITA,1,1721.04248047,2003-09-17,2003-09-17
42,Udinese,ITA,1,1728.31738281,2003-09-18,2003-09-20
41,Udinese,ITA,1,1728.31738281,2003-09-21,2003-09-21
46,Udinese,ITA,1,1718.14611816,2003-09-22,2003-09-24
44,Udinese,ITA,1,1721.82751465,2003-09-25,2003-09-27
45,Udinese,ITA,1,1723.29296875,2003-09-28,2003-09-28
44,Udinese,ITA,1,1723.29296875,2003-09-29,2003-09-30
42,Udinese,ITA,1,1726.13891602,2003-10-01,2003-10-01
44,Udinese,ITA,1,1724.5994873,2003-10-02,2003-10-05
41,Udinese,ITA,1,1734.87353516,2003-10-06,2003-10-15
48,Udinese,ITA,1,1711.67529297,2003-10-16,2003-10-17
47,Udinese,ITA,1,1711.67529297,2003-10-18,2003-10-19
46,Udinese,ITA,1,1716.6776123,2003-10-20,2003-10-21
47,Udinese,ITA,1,1711.58605957,2003-10-22,2003-10-22
51,Udinese,ITA,1,1704.68579102,2003-10-23,2003-10-26
48,Udinese,ITA,1,1705.95935059,2003-10-27,2003-10-29
49,Udinese,ITA,1,1705.95935059,2003-10-30,2003-11-01
53,Udinese,ITA,1,1698.44042969,2003-11-02,2003-11-02
51,Udinese,ITA,1,1698.44042969,2003-11-03,2003-11-04
53,Udinese,ITA,1,1692.7935791,2003-11-05,2003-11-05
55,Udinese,ITA,1,1690.65283203,2003-11-06,2003-11-06
51,Udinese,ITA,1,1692.96264648,2003-11-07,2003-11-08
52,Udinese,ITA,1,1692.96264648,2003-11-09,2003-11-09
53,Udinese,ITA,1,1689.64123535,2003-11-10,2003-11-23
58,Udinese,ITA,1,1685.00231934,2003-11-24,2003-11-25
59,Udinese,ITA,1,1678.96032715,2003-11-26,2003-11-26
57,Udinese,ITA,1,1680.6953125,2003-11-27,2003-11-27
57,Udinese,ITA,1,1681.93273926,2003-11-28,2003-11-30
54,Udinese,ITA,1,1691.8840332,2003-12-01,2003-12-02
56,Udinese,ITA,1,1687.22998047,2003-12-03,2003-12-03
55,Udinese,ITA,1,1687.22998047,2003-12-04,2003-12-06
56,Udinese,ITA,1,1687.22998047,2003-12-07,2003-12-07
53,Udinese,ITA,1,1691.74731445,2003-12-08,2003-12-09
56,Udinese,ITA,1,1685.13916016,2003-12-10,2003-12-10
56,Udinese,ITA,1,1687.63452148,2003-12-11,2003-12-13
53,Udinese,ITA,1,1690.6875,2003-12-14,2003-12-14
52,Udinese,ITA,1,1690.6875,2003-12-15,2003-12-21
47,Udinese,ITA,1,1704.52478027,2003-12-22,2004-01-06
52,Udinese,ITA,1,1692.0645752,2004-01-07,2004-01-10
50,Udinese,ITA,1,1694.74633789,2004-01-11,2004-01-17
51,Udinese,ITA,1,1694.08825684,2004-01-18,2004-01-25
48,Udinese,ITA,1,1700.10998535,2004-01-26,2004-02-01
46,Udinese,ITA,1,1703.73791504,2004-02-02,2004-02-06
47,Udinese,ITA,1,1703.73791504,2004-02-07,2004-02-07
55,Udinese,ITA,1,1686.44482422,2004-02-08,2004-02-11
54,Udinese,ITA,1,1686.44482422,2004-02-12,2004-02-14
55,Udinese,ITA,1,1686.44482422,2004-02-15,2004-02-15
49,Udinese,ITA,1,1699.24584961,2004-02-16,2004-02-22
47,Udinese,ITA,1,1702.64599609,2004-02-23,2004-02-24
47,Udinese,ITA,1,1702.55480957,2004-02-25,2004-02-25
47,Udinese,ITA,1,1701.11462402,2004-02-26,2004-02-26
50,Udinese,ITA,1,1696.97180176,2004-02-27,2004-02-28
53,Udinese,ITA,1,1684.26696777,2004-02-29,2004-02-29
56,Udinese,ITA,1,1684.26696777,2004-03-01,2004-03-03
62,Udinese,ITA,1,1679.15612793,2004-03-04,2004-03-07
64,Udinese,ITA,1,1674.49890137,2004-03-08,2004-03-09
66,Udinese,ITA,1,1671.0670166,2004-03-10,2004-03-10
64,Udinese,ITA,1,1673.82507324,2004-03-11,2004-03-11
65,Udinese,ITA,1,1670.60009766,2004-03-12,2004-03-13
67,Udinese,ITA,1,1670.60009766,2004-03-14,2004-03-14
65,Udinese,ITA,1,1675.19763184,2004-03-15,2004-03-15
66,Udinese,ITA,1,1675.19763184,2004-03-16,2004-03-20
63,Udinese,ITA,1,1677.16662598,2004-03-21,2004-03-23
60,Udinese,ITA,1,1681.53662109,2004-03-24,2004-03-25
59,Udinese,ITA,1,1683.10473633,2004-03-26,2004-03-27
