Rank,Club,Country,Level,Elo,From,To
None,Cosenza,ITA,2,1385.57202148,1961-07-02,1961-09-03
None,Cosenza,ITA,2,1384.93920898,1961-09-04,1961-09-10
None,Cosenza,ITA,2,1382.28173828,1961-09-11,1961-09-17
None,Cosenza,ITA,2,1376.14758301,1961-09-18,1961-09-20
None,Cosenza,ITA,2,1377.08618164,1961-09-21,1961-09-24
None,Cosenza,ITA,2,1386.27978516,1961-09-25,1961-09-27
None,Cosenza,ITA,2,1386.81933594,1961-09-28,1961-10-01
None,Cosenza,ITA,2,1384.61010742,1961-10-02,1961-10-08
None,Cosenza,ITA,2,1389.93103027,1961-10-09,1961-10-22
None,Cosenza,ITA,2,1382.29333496,1961-10-23,1961-10-25
None,Cosenza,ITA,2,1388.23913574,1961-10-26,1961-10-29
None,Cosenza,ITA,2,1393.8157959,1961-10-30,1961-11-05
None,Cosenza,ITA,2,1390.72363281,1961-11-06,1961-11-08
None,Cosenza,ITA,2,1399.29223633,1961-11-09,1961-11-15
None,Cosenza,ITA,2,1407.12768555,1961-11-16,1961-11-19
None,Cosenza,ITA,2,1401.17053223,1961-11-20,1961-11-22
None,Cosenza,ITA,2,1418.09326172,1961-11-23,1961-11-26
None,Cosenza,ITA,2,1422.99597168,1961-11-27,1961-12-03
None,Cosenza,ITA,2,1432.82507324,1961-12-04,1961-12-10
None,Cosenza,ITA,2,1439.44909668,1961-12-11,1961-12-17
None,Cosenza,ITA,2,1430.80712891,1961-12-18,1961-12-24
None,Cosenza,ITA,2,1427.27685547,1961-12-25,1961-12-31
None,Cosenza,ITA,2,1426.87109375,1962-01-01,1962-01-07
None,Cosenza,ITA,2,1413.06384277,1962-01-08,1962-01-14
None,Cosenza,ITA,2,1411.62121582,1962-01-15,1962-01-21
None,Cosenza,ITA,2,1416.98486328,1962-01-22,1962-01-28
None,Cosenza,ITA,2,1412.29504395,1962-01-29,1962-02-04
None,Cosenza,ITA,2,1403.17285156,1962-02-05,1962-02-11
None,Cosenza,ITA,2,1395.76416016,1962-02-12,1962-02-14
None,Cosenza,ITA,2,1392.72302246,1962-02-15,1962-02-18
None,Cosenza,ITA,2,1389.41088867,1962-02-19,1962-02-21
None,Cosenza,ITA,2,1388.04260254,1962-02-22,1962-02-25
None,Cosenza,ITA,2,1392.91052246,1962-02-26,1962-02-26
None,Cosenza,ITA,2,1395.78320312,1962-02-27,1962-02-27
None,Cosenza,ITA,2,1398.13146973,1962-02-28,1962-02-28
None,Cosenza,ITA,2,1392.47924805,1962-03-01,1962-03-04
None,Cosenza,ITA,2,1391.77978516,1962-03-05,1962-03-11
None,Cosenza,ITA,2,1397.99353027,1962-03-12,1962-03-18
None,Cosenza,ITA,2,1394.01611328,1962-03-19,1962-03-21
None,Cosenza,ITA,2,1399.02722168,1962-03-22,1962-03-25
None,Cosenza,ITA,2,1404.19628906,1962-03-26,1962-04-01
None,Cosenza,ITA,2,1410.74023438,1962-04-02,1962-04-08
None,Cosenza,ITA,2,1420.41845703,1962-04-09,1962-04-11
None,Cosenza,ITA,2,1431.73522949,1962-04-12,1962-04-15
None,Cosenza,ITA,2,1427.36071777,1962-04-16,1962-04-22
None,Cosenza,ITA,2,1421.35461426,1962-04-23,1962-04-29
None,Cosenza,ITA,2,1427.18676758,1962-04-30,1962-05-06
None,Cosenza,ITA,2,1437.1887207,1962-05-07,1962-05-10
None,Cosenza,ITA,2,1437.84143066,1962-05-11,1962-05-13
None,Cosenza,ITA,2,1443.87878418,1962-05-14,1962-05-20
None,Cosenza,ITA,2,1439.64892578,1962-05-21,1962-05-27
None,Cosenza,ITA,2,1444.39929199,1962-05-28,1962-06-03
None,Cosenza,ITA,2,1451.21594238,1962-06-04,1962-09-05
None,Cosenza,ITA,2,1434.02819824,1962-09-06,1962-09-12
None,Cosenza,ITA,2,1434.04675293,1962-09-13,1962-09-16
None,Cosenza,ITA,2,1441.64782715,1962-09-17,1962-09-19
None,Cosenza,ITA,2,1441.67834473,1962-09-20,1962-09-23
None,Cosenza,ITA,2,1431.73620605,1962-09-24,1962-09-26
None,Cosenza,ITA,2,1436.05249023,1962-09-27,1962-10-07
None,Cosenza,ITA,2,1442.24902344,1962-10-08,1962-10-10
None,Cosenza,ITA,2,1451.58789062,1962-10-11,1962-10-13
None,Cosenza,ITA,2,1457.09313965,1962-10-14,1962-10-21
None,Cosenza,ITA,2,1461.90649414,1962-10-22,1962-10-28
None,Cosenza,ITA,2,1466.51513672,1962-10-29,1962-11-04
None,Cosenza,ITA,2,1465.66809082,1962-11-05,1962-11-11
None,Cosenza,ITA,2,1460.08154297,1962-11-12,1962-11-14
None,Cosenza,ITA,2,1466.18762207,1962-11-15,1962-11-18
None,Cosenza,ITA,2,1475.1920166,1962-11-19,1962-11-19
None,Cosenza,ITA,2,1477.57922363,1962-11-20,1962-11-25
None,Cosenza,ITA,2,1477.34326172,1962-11-26,1962-11-28
None,Cosenza,ITA,2,1472.6418457,1962-11-29,1962-12-02
None,Cosenza,ITA,2,1467.17785645,1962-12-03,1962-12-04
None,Cosenza,ITA,2,1488.79553223,1962-12-05,1962-12-16
None,Cosenza,ITA,2,1478.96289062,1962-12-17,1962-12-23
None,Cosenza,ITA,2,1478.63122559,1962-12-24,1962-12-30
None,Cosenza,ITA,2,1484.35839844,1962-12-31,1963-01-06
None,Cosenza,ITA,2,1496.85021973,1963-01-07,1963-01-13
None,Cosenza,ITA,2,1493.38916016,1963-01-14,1963-01-20
None,Cosenza,ITA,2,1493.15625,1963-01-21,1963-01-23
None,Cosenza,ITA,2,1493.57189941,1963-01-24,1963-01-27
None,Cosenza,ITA,2,1499.41333008,1963-01-28,1963-02-03
None,Cosenza,ITA,2,1491.30029297,1963-02-04,1963-02-06
None,Cosenza,ITA,2,1479.70507812,1963-02-07,1963-02-10
None,Cosenza,ITA,2,1486.81799316,1963-02-11,1963-02-17
None,Cosenza,ITA,2,1483.03857422,1963-02-18,1963-02-24
None,Cosenza,ITA,2,1486.06665039,1963-02-25,1963-03-03
None,Cosenza,ITA,2,1477.27160645,1963-03-04,1963-03-10
None,Cosenza,ITA,2,1475.8449707,1963-03-11,1963-03-13
None,Cosenza,ITA,2,1476.40893555,1963-03-14,1963-03-17
None,Cosenza,ITA,2,1481.60266113,1963-03-18,1963-03-20
None,Cosenza,ITA,2,1484.78955078,1963-03-21,1963-03-24
None,Cosenza,ITA,2,1490.52062988,1963-03-25,1963-04-03
None,Cosenza,ITA,2,1478.80065918,1963-04-04,1963-04-07
None,Cosenza,ITA,2,1474.65222168,1963-04-08,1963-04-14
None,Cosenza,ITA,2,1467.75830078,1963-04-15,1963-04-21
None,Cosenza,ITA,2,1464.24707031,1963-04-22,1963-04-24
None,Cosenza,ITA,2,1467.63305664,1963-04-25,1963-04-28
None,Cosenza,ITA,2,1462.27087402,1963-04-29,1963-05-01
None,Cosenza,ITA,2,1462.81408691,1963-05-02,1963-05-05
None,Cosenza,ITA,2,1451.47143555,1963-05-06,1963-05-12
None,Cosenza,ITA,2,1448.30627441,1963-05-13,1963-05-19
None,Cosenza,ITA,2,1444.40112305,1963-05-20,1963-05-22
None,Cosenza,ITA,2,1451.05273438,1963-05-23,1963-05-26
None,Cosenza,ITA,2,1449.96826172,1963-05-27,1963-06-02
None,Cosenza,ITA,2,1446.16699219,1963-06-03,1963-06-09
None,Cosenza,ITA,2,1452.86523438,1963-06-10,1963-06-16
None,Cosenza,ITA,2,1453.75805664,1963-06-17,1963-09-04
None,Cosenza,ITA,2,1458.25939941,1963-09-05,1963-09-15
None,Cosenza,ITA,2,1454.74853516,1963-09-16,1963-09-18
None,Cosenza,ITA,2,1458.10803223,1963-09-19,1963-09-22
None,Cosenza,ITA,2,1465.09265137,1963-09-23,1963-09-25
None,Cosenza,ITA,2,1468.06433105,1963-09-26,1963-09-29
None,Cosenza,ITA,2,1458.34509277,1963-09-30,1963-10-06
None,Cosenza,ITA,2,1451.74255371,1963-10-07,1963-10-09
None,Cosenza,ITA,2,1447.39038086,1963-10-10,1963-10-13
None,Cosenza,ITA,2,1453.97607422,1963-10-14,1963-10-14
None,Cosenza,ITA,2,1441.40356445,1963-10-15,1963-10-27
None,Cosenza,ITA,2,1446.26879883,1963-10-28,1963-11-03
None,Cosenza,ITA,2,1441.46398926,1963-11-04,1963-11-10
None,Cosenza,ITA,2,1436.26611328,1963-11-11,1963-11-17
None,Cosenza,ITA,2,1443.62475586,1963-11-18,1963-11-24
None,Cosenza,ITA,2,1439.6685791,1963-11-25,1963-11-27
None,Cosenza,ITA,2,1439.16821289,1963-11-28,1963-12-01
None,Cosenza,ITA,2,1436.09997559,1963-12-02,1963-12-04
None,Cosenza,ITA,2,1443.34179688,1963-12-05,1963-12-08
None,Cosenza,ITA,2,1442.53320312,1963-12-09,1963-12-15
None,Cosenza,ITA,2,1436.93017578,1963-12-16,1963-12-22
None,Cosenza,ITA,2,1426.4152832,1963-12-23,1963-12-29
None,Cosenza,ITA,2,1426.39929199,1963-12-30,1964-01-05
None,Cosenza,ITA,2,1422.7800293,1964-01-06,1964-01-12
None,Cosenza,ITA,2,1413.46972656,1964-01-13,1964-01-19
None,Cosenza,ITA,2,1421.86035156,1964-01-20,1964-01-26
None,Cosenza,ITA,2,1426.11462402,1964-01-27,1964-01-29
None,Cosenza,ITA,2,1421.25024414,1964-01-30,1964-02-02
None,Cosenza,ITA,2,1410.93005371,1964-02-03,1964-02-13
None,Cosenza,ITA,2,1411.22363281,1964-02-14,1964-02-16
None,Cosenza,ITA,2,1406.35583496,1964-02-17,1964-02-23
None,Cosenza,ITA,2,1401.44543457,1964-02-24,1964-02-26
None,Cosenza,ITA,2,1404.48242188,1964-02-27,1964-03-01
None,Cosenza,ITA,2,1412.71655273,1964-03-02,1964-03-04
None,Cosenza,ITA,2,1412.90161133,1964-03-05,1964-03-08
None,Cosenza,ITA,2,1427.62536621,1964-03-09,1964-03-15
None,Cosenza,ITA,2,1432.54284668,1964-03-16,1964-03-22
None,Cosenza,ITA,2,1431.47460938,1964-03-23,1964-03-29
None,Cosenza,ITA,2,1438.46777344,1964-03-30,1964-04-05
None,Cosenza,ITA,2,1432.94494629,1964-04-06,1964-04-12
None,Cosenza,ITA,2,1421.54907227,1964-04-13,1964-04-15
None,Cosenza,ITA,2,1423.67590332,1964-04-16,1964-04-26
None,Cosenza,ITA,2,1424.36364746,1964-04-27,1964-04-29
None,Cosenza,ITA,2,1426.22961426,1964-04-30,1964-05-03
None,Cosenza,ITA,2,1423.37023926,1964-05-04,1964-05-10
None,Cosenza,ITA,2,1430.62756348,1964-05-11,1964-05-17
None,Cosenza,ITA,2,1434.35620117,1964-05-18,1964-05-24
None,Cosenza,ITA,2,1431.09997559,1964-05-25,1964-05-27
None,Cosenza,ITA,2,1441.56994629,1964-05-28,1964-05-31
None,Cosenza,ITA,2,1440.05615234,1964-06-01,1964-06-07
None,Cosenza,ITA,2,1437.29992676,1964-06-08,1964-06-14
None,Cosenza,ITA,2,1442.78796387,1964-06-15,1964-06-21
None,Cosenza,ITA,2,1429.08483887,1964-06-22,1964-07-01
None,Cosenza,ITA,2,1430.00891113,1988-07-03,1988-09-07
None,Cosenza,ITA,2,1422.41601562,1988-09-08,1988-09-11
None,Cosenza,ITA,2,1419.54663086,1988-09-12,1988-09-18
None,Cosenza,ITA,2,1414.53173828,1988-09-19,1988-09-25
None,Cosenza,ITA,2,1405.10742188,1988-09-26,1988-10-02
None,Cosenza,ITA,2,1416.5982666,1988-10-03,1988-10-05
None,Cosenza,ITA,2,1420.02880859,1988-10-06,1988-10-06
None,Cosenza,ITA,2,1423.95251465,1988-10-07,1988-10-09
None,Cosenza,ITA,2,1420.55090332,1988-10-10,1988-10-11
None,Cosenza,ITA,2,1434.65808105,1988-10-12,1988-10-16
None,Cosenza,ITA,2,1432.36816406,1988-10-17,1988-10-23
None,Cosenza,ITA,2,1440.46008301,1988-10-24,1988-10-26
None,Cosenza,ITA,2,1445.25976562,1988-10-27,1988-10-30
None,Cosenza,ITA,2,1456.72143555,1988-10-31,1988-11-06
None,Cosenza,ITA,2,1459.96655273,1988-11-07,1988-11-09
None,Cosenza,ITA,2,1467.60229492,1988-11-10,1988-11-10
None,Cosenza,ITA,2,1468.19042969,1988-11-11,1988-11-13
None,Cosenza,ITA,2,1466.93798828,1988-11-14,1988-11-20
None,Cosenza,ITA,2,1470.72143555,1988-11-21,1988-11-23
None,Cosenza,ITA,2,1484.41088867,1988-11-24,1988-11-27
None,Cosenza,ITA,2,1488.65197754,1988-11-28,1988-12-04
None,Cosenza,ITA,2,1493.74938965,1988-12-05,1988-12-07
None,Cosenza,ITA,2,1471.24035645,1988-12-08,1988-12-11
None,Cosenza,ITA,2,1478.32299805,1988-12-12,1988-12-18
None,Cosenza,ITA,2,1489.77453613,1988-12-19,1988-12-31
None,Cosenza,ITA,2,1480.36376953,1989-01-01,1989-01-08
None,Cosenza,ITA,2,1474.7833252,1989-01-09,1989-01-15
None,Cosenza,ITA,2,1466.31054688,1989-01-16,1989-01-22
None,Cosenza,ITA,2,1470.6920166,1989-01-23,1989-01-29
None,Cosenza,ITA,2,1467.11450195,1989-01-30,1989-02-05
None,Cosenza,ITA,2,1477.9876709,1989-02-06,1989-02-12
None,Cosenza,ITA,2,1472.04846191,1989-02-13,1989-02-26
None,Cosenza,ITA,2,1476.52185059,1989-02-27,1989-03-01
None,Cosenza,ITA,2,1481.88049316,1989-03-02,1989-03-05
None,Cosenza,ITA,2,1473.0916748,1989-03-06,1989-03-12
None,Cosenza,ITA,2,1481.32446289,1989-03-13,1989-03-15
None,Cosenza,ITA,2,1484.91955566,1989-03-16,1989-03-19
None,Cosenza,ITA,2,1488.13220215,1989-03-20,1989-03-25
None,Cosenza,ITA,2,1483.95239258,1989-03-26,1989-04-02
None,Cosenza,ITA,2,1489.77270508,1989-04-03,1989-04-05
None,Cosenza,ITA,2,1497.51123047,1989-04-06,1989-04-09
None,Cosenza,ITA,2,1487.78796387,1989-04-10,1989-04-16
None,Cosenza,ITA,2,1484.63549805,1989-04-17,1989-04-19
None,Cosenza,ITA,2,1508.99487305,1989-04-20,1989-04-23
None,Cosenza,ITA,2,1518.4699707,1989-04-24,1989-05-03
None,Cosenza,ITA,2,1517.54272461,1989-05-04,1989-05-07
None,Cosenza,ITA,2,1526.10534668,1989-05-08,1989-05-10
None,Cosenza,ITA,2,1521.23242188,1989-05-11,1989-05-14
None,Cosenza,ITA,2,1513.10913086,1989-05-15,1989-05-17
None,Cosenza,ITA,2,1516.53125,1989-05-18,1989-05-21
None,Cosenza,ITA,2,1523.32348633,1989-05-22,1989-05-24
None,Cosenza,ITA,2,1530.82006836,1989-05-25,1989-05-28
None,Cosenza,ITA,2,1554.67431641,1989-05-29,1989-06-04
None,Cosenza,ITA,2,1552.74743652,1989-06-05,1989-06-11
None,Cosenza,ITA,2,1556.88977051,1989-06-12,1989-06-18
None,Cosenza,ITA,2,1565.41772461,1989-06-19,1989-08-27
None,Cosenza,ITA,2,1555.38696289,1989-08-28,1989-09-03
None,Cosenza,ITA,2,1542.45068359,1989-09-04,1989-09-10
None,Cosenza,ITA,2,1544.08862305,1989-09-11,1989-09-12
None,Cosenza,ITA,2,1545.28479004,1989-09-13,1989-09-13
None,Cosenza,ITA,2,1541.88391113,1989-09-14,1989-09-14
None,Cosenza,ITA,2,1542.09594727,1989-09-15,1989-09-17
None,Cosenza,ITA,2,1544.42749023,1989-09-18,1989-09-24
None,Cosenza,ITA,2,1553.45422363,1989-09-25,1989-09-26
None,Cosenza,ITA,2,1553.45178223,1989-09-27,1989-09-27
None,Cosenza,ITA,2,1538.4440918,1989-09-28,1989-10-01
None,Cosenza,ITA,2,1527.19567871,1989-10-02,1989-10-08
None,Cosenza,ITA,2,1527.79504395,1989-10-09,1989-10-15
None,Cosenza,ITA,2,1530.33190918,1989-10-16,1989-10-17
None,Cosenza,ITA,2,1532.83239746,1989-10-18,1989-10-18
None,Cosenza,ITA,2,1535.9753418,1989-10-19,1989-10-22
None,Cosenza,ITA,2,1531.49438477,1989-10-23,1989-10-29
None,Cosenza,ITA,2,1526.7043457,1989-10-30,1989-11-01
None,Cosenza,ITA,2,1536.61975098,1989-11-02,1989-11-05
None,Cosenza,ITA,2,1533.78381348,1989-11-06,1989-11-12
None,Cosenza,ITA,2,1536.33044434,1989-11-13,1989-11-19
None,Cosenza,ITA,2,1542.49169922,1989-11-20,1989-11-22
None,Cosenza,ITA,2,1535.43554688,1989-11-23,1989-11-26
None,Cosenza,ITA,2,1525.94006348,1989-11-27,1989-12-03
None,Cosenza,ITA,2,1511.43579102,1989-12-04,1989-12-06
None,Cosenza,ITA,2,1510.89477539,1989-12-07,1989-12-10
None,Cosenza,ITA,2,1514.13183594,1989-12-11,1989-12-17
None,Cosenza,ITA,2,1522.54431152,1989-12-18,1989-12-30
None,Cosenza,ITA,2,1513.24047852,1989-12-31,1990-01-07
None,Cosenza,ITA,2,1509.83630371,1990-01-08,1990-01-21
None,Cosenza,ITA,2,1505.94714355,1990-01-22,1990-01-28
None,Cosenza,ITA,2,1500.01940918,1990-01-29,1990-02-04
None,Cosenza,ITA,2,1485.14794922,1990-02-05,1990-02-11
None,Cosenza,ITA,2,1490.0357666,1990-02-12,1990-02-18
None,Cosenza,ITA,2,1484.54650879,1990-02-19,1990-02-25
None,Cosenza,ITA,2,1491.02539062,1990-02-26,1990-03-04
None,Cosenza,ITA,2,1487.15600586,1990-03-05,1990-03-07
None,Cosenza,ITA,2,1495.05639648,1990-03-08,1990-03-11
None,Cosenza,ITA,2,1504.39831543,1990-03-12,1990-03-18
None,Cosenza,ITA,2,1506.49841309,1990-03-19,1990-03-21
None,Cosenza,ITA,2,1510.86828613,1990-03-22,1990-03-22
None,Cosenza,ITA,2,1511.58825684,1990-03-23,1990-03-25
None,Cosenza,ITA,2,1519.46313477,1990-03-26,1990-04-01
None,Cosenza,ITA,2,1523.82678223,1990-04-02,1990-04-03
None,Cosenza,ITA,2,1529.3692627,1990-04-04,1990-04-04
None,Cosenza,ITA,2,1529.8494873,1990-04-05,1990-04-14
None,Cosenza,ITA,2,1526.08618164,1990-04-15,1990-04-17
None,Cosenza,ITA,2,1527.33886719,1990-04-18,1990-04-18
None,Cosenza,ITA,2,1535.984375,1990-04-19,1990-04-22
None,Cosenza,ITA,2,1530.48632812,1990-04-23,1990-04-29
None,Cosenza,ITA,2,1539.29992676,1990-04-30,1990-05-06
None,Cosenza,ITA,2,1545.79370117,1990-05-07,1990-05-09
None,Cosenza,ITA,2,1550.30749512,1990-05-10,1990-05-13
None,Cosenza,ITA,2,1545.94970703,1990-05-14,1990-05-20
None,Cosenza,ITA,2,1540.11743164,1990-05-21,1990-05-23
None,Cosenza,ITA,2,1541.97644043,1990-05-24,1990-05-27
None,Cosenza,ITA,2,1548.26879883,1990-05-28,1990-06-03
None,Cosenza,ITA,2,1550.21655273,1990-06-04,1990-09-09
None,Cosenza,ITA,2,1539.42993164,1990-09-10,1990-09-16
None,Cosenza,ITA,2,1539.74682617,1990-09-17,1990-09-19
None,Cosenza,ITA,2,1538.16711426,1990-09-20,1990-09-23
None,Cosenza,ITA,2,1532.58947754,1990-09-24,1990-09-30
None,Cosenza,ITA,2,1538.67382812,1990-10-01,1990-10-03
None,Cosenza,ITA,2,1554.50317383,1990-10-04,1990-10-07
None,Cosenza,ITA,2,1548.54370117,1990-10-08,1990-10-14
None,Cosenza,ITA,2,1546.35522461,1990-10-15,1990-10-21
None,Cosenza,ITA,2,1540.52441406,1990-10-22,1990-10-24
None,Cosenza,ITA,2,1532.20239258,1990-10-25,1990-10-28
None,Cosenza,ITA,2,1530.48083496,1990-10-29,1990-11-04
None,Cosenza,ITA,2,1534.13952637,1990-11-05,1990-11-07
None,Cosenza,ITA,2,1553.04650879,1990-11-08,1990-11-11
None,Cosenza,ITA,2,1564.09716797,1990-11-12,1990-11-18
None,Cosenza,ITA,2,1553.31469727,1990-11-19,1990-11-25
None,Cosenza,ITA,2,1541.31396484,1990-11-26,1990-11-28
None,Cosenza,ITA,2,1541.1751709,1990-11-29,1990-12-02
None,Cosenza,ITA,2,1548.00561523,1990-12-03,1990-12-09
None,Cosenza,ITA,2,1551.64562988,1990-12-10,1990-12-12
None,Cosenza,ITA,2,1559.18798828,1990-12-13,1990-12-16
None,Cosenza,ITA,2,1566.28125,1990-12-17,1990-12-30
None,Cosenza,ITA,2,1558.36694336,1990-12-31,1991-01-06
None,Cosenza,ITA,2,1555.66833496,1991-01-07,1991-01-13
None,Cosenza,ITA,2,1559.88208008,1991-01-14,1991-01-20
None,Cosenza,ITA,2,1565.28710938,1991-01-21,1991-01-27
None,Cosenza,ITA,2,1564.79553223,1991-01-28,1991-02-03
None,Cosenza,ITA,2,1561.13220215,1991-02-04,1991-02-10
None,Cosenza,ITA,2,1560.60107422,1991-02-11,1991-02-17
None,Cosenza,ITA,2,1551.85986328,1991-02-18,1991-03-03
None,Cosenza,ITA,2,1559.55249023,1991-03-04,1991-03-06
None,Cosenza,ITA,2,1558.0949707,1991-03-07,1991-03-10
None,Cosenza,ITA,2,1551.05029297,1991-03-11,1991-03-17
None,Cosenza,ITA,2,1557.03833008,1991-03-18,1991-03-20
None,Cosenza,ITA,2,1543.57556152,1991-03-21,1991-03-24
None,Cosenza,ITA,2,1547.56237793,1991-03-25,1991-03-30
None,Cosenza,ITA,2,1544.89916992,1991-03-31,1991-04-07
None,Cosenza,ITA,2,1538.84484863,1991-04-08,1991-04-10
None,Cosenza,ITA,2,1537.02099609,1991-04-11,1991-04-21
None,Cosenza,ITA,2,1546.27197266,1991-04-22,1991-04-24
None,Cosenza,ITA,2,1547.26281738,1991-04-25,1991-04-28
None,Cosenza,ITA,2,1549.90612793,1991-04-29,1991-05-05
None,Cosenza,ITA,2,1552.52734375,1991-05-06,1991-05-12
None,Cosenza,ITA,2,1549.01818848,1991-05-13,1991-05-19
None,Cosenza,ITA,2,1545.27624512,1991-05-20,1991-05-26
None,Cosenza,ITA,2,1551.29418945,1991-05-27,1991-06-02
None,Cosenza,ITA,2,1565.51745605,1991-06-03,1991-06-09
None,Cosenza,ITA,2,1571.1229248,1991-06-10,1991-06-16
None,Cosenza,ITA,2,1562.10510254,1991-06-17,1991-09-01
None,Cosenza,ITA,2,1558.00109863,1991-09-02,1991-09-08
None,Cosenza,ITA,2,1556.52563477,1991-09-09,1991-09-15
None,Cosenza,ITA,2,1565.90441895,1991-09-16,1991-09-18
None,Cosenza,ITA,2,1567.3873291,1991-09-19,1991-09-19
None,Cosenza,ITA,2,1566.04064941,1991-09-20,1991-09-22
None,Cosenza,ITA,2,1569.02380371,1991-09-23,1991-09-29
None,Cosenza,ITA,2,1573.81140137,1991-09-30,1991-10-01
None,Cosenza,ITA,2,1572.7487793,1991-10-02,1991-10-02
None,Cosenza,ITA,2,1557.31640625,1991-10-03,1991-10-03
None,Cosenza,ITA,2,1561.36767578,1991-10-04,1991-10-06
None,Cosenza,ITA,2,1555.52502441,1991-10-07,1991-10-13
None,Cosenza,ITA,2,1559.55859375,1991-10-14,1991-10-20
None,Cosenza,ITA,2,1565.49572754,1991-10-21,1991-10-23
None,Cosenza,ITA,2,1566.1036377,1991-10-24,1991-10-24
None,Cosenza,ITA,2,1567.22558594,1991-10-25,1991-10-27
None,Cosenza,ITA,2,1570.97021484,1991-10-28,1991-11-03
None,Cosenza,ITA,2,1566.34899902,1991-11-04,1991-11-06
None,Cosenza,ITA,2,1569.60949707,1991-11-07,1991-11-10
None,Cosenza,ITA,2,1560.1282959,1991-11-11,1991-11-17
None,Cosenza,ITA,2,1555.54882812,1991-11-18,1991-11-24
None,Cosenza,ITA,2,1561.0369873,1991-11-25,1991-11-27
None,Cosenza,ITA,2,1566.16394043,1991-11-28,1991-12-01
None,Cosenza,ITA,2,1567.40124512,1991-12-02,1991-12-08
None,Cosenza,ITA,2,1565.67993164,1991-12-09,1991-12-11
None,Cosenza,ITA,2,1565.6730957,1991-12-12,1991-12-15
None,Cosenza,ITA,2,1575.03295898,1991-12-16,1991-12-22
None,Cosenza,ITA,2,1572.94836426,1991-12-23,1992-01-12
None,Cosenza,ITA,2,1575.03344727,1992-01-13,1992-01-19
None,Cosenza,ITA,2,1581.24536133,1992-01-20,1992-01-26
None,Cosenza,ITA,2,1570.1796875,1992-01-27,1992-02-02
None,Cosenza,ITA,2,1574.9197998,1992-02-03,1992-02-09
None,Cosenza,ITA,2,1565.91345215,1992-02-10,1992-02-16
None,Cosenza,ITA,2,1570.51037598,1992-02-17,1992-02-23
None,Cosenza,ITA,2,1572.70288086,1992-02-24,1992-03-01
None,Cosenza,ITA,2,1577.66088867,1992-03-02,1992-03-04
None,Cosenza,ITA,2,1578.93981934,1992-03-05,1992-03-15
None,Cosenza,ITA,2,1575.90905762,1992-03-16,1992-03-18
None,Cosenza,ITA,2,1578.15588379,1992-03-19,1992-03-19
None,Cosenza,ITA,2,1578.33044434,1992-03-20,1992-03-22
None,Cosenza,ITA,2,1580.49291992,1992-03-23,1992-03-29
None,Cosenza,ITA,2,1590.18005371,1992-03-30,1992-04-01
None,Cosenza,ITA,2,1590.63525391,1992-04-02,1992-04-05
None,Cosenza,ITA,2,1581.9251709,1992-04-06,1992-04-12
None,Cosenza,ITA,2,1587.23449707,1992-04-13,1992-04-15
None,Cosenza,ITA,2,1589.48864746,1992-04-16,1992-04-18
None,Cosenza,ITA,2,1594.90087891,1992-04-19,1992-04-29
None,Cosenza,ITA,2,1591.84655762,1992-04-30,1992-05-03
None,Cosenza,ITA,2,1594.29248047,1992-05-04,1992-05-10
None,Cosenza,ITA,2,1589.54467773,1992-05-11,1992-05-13
None,Cosenza,ITA,2,1589.17443848,1992-05-14,1992-05-17
None,Cosenza,ITA,2,1582.71508789,1992-05-18,1992-05-20
None,Cosenza,ITA,2,1579.0012207,1992-05-21,1992-05-24
None,Cosenza,ITA,2,1585.18383789,1992-05-25,1992-05-31
None,Cosenza,ITA,2,1588.765625,1992-06-01,1992-06-07
None,Cosenza,ITA,2,1596.67980957,1992-06-08,1992-06-14
None,Cosenza,ITA,2,1590.61169434,1992-06-15,1992-09-06
None,Cosenza,ITA,2,1592.87548828,1992-09-07,1992-09-13
None,Cosenza,ITA,2,1598.38696289,1992-09-14,1992-09-16
92,Cosenza,ITA,2,1604.76464844,1992-09-17,1992-09-17
91,Cosenza,ITA,2,1604.76464844,1992-09-18,1992-09-20
89,Cosenza,ITA,2,1606.70739746,1992-09-21,1992-09-27
91,Cosenza,ITA,2,1601.2253418,1992-09-28,1992-09-29
92,Cosenza,ITA,2,1601.23266602,1992-09-30,1992-09-30
94,Cosenza,ITA,2,1602.30737305,1992-10-01,1992-10-01
92,Cosenza,ITA,2,1602.75012207,1992-10-02,1992-10-02
91,Cosenza,ITA,2,1602.75012207,1992-10-03,1992-10-03
92,Cosenza,ITA,2,1602.75012207,1992-10-04,1992-10-04
83,Cosenza,ITA,2,1616.10949707,1992-10-05,1992-10-07
84,Cosenza,ITA,2,1616.10949707,1992-10-08,1992-10-11
85,Cosenza,ITA,2,1612.40942383,1992-10-12,1992-10-17
89,Cosenza,ITA,2,1612.40942383,1992-10-18,1992-10-18
91,Cosenza,ITA,2,1608.78820801,1992-10-19,1992-10-20
91,Cosenza,ITA,2,1610.00793457,1992-10-21,1992-10-21
96,Cosenza,ITA,2,1600.82519531,1992-10-22,1992-10-22
None,Cosenza,ITA,2,1594.6697998,1992-10-23,1992-10-25
None,Cosenza,ITA,2,1585.74743652,1992-10-26,1992-11-01
None,Cosenza,ITA,2,1589.55627441,1992-11-02,1992-11-03
None,Cosenza,ITA,2,1589.48144531,1992-11-04,1992-11-04
None,Cosenza,ITA,2,1594.3034668,1992-11-05,1992-11-05
