Rank,Club,Country,Level,Elo,From,To
79,Sassuolo,ITA,1,1626.19848633,2018-10-05,2018-10-05
80,Sassuolo,ITA,1,1626.19848633,2018-10-06,2018-10-07
82,Sassuolo,ITA,1,1623.35546875,2018-10-08,2018-10-20
80,Sassuolo,ITA,1,1623.35546875,2018-10-21,2018-10-21
79,Sassuolo,ITA,1,1623.35546875,2018-10-22,2018-10-22
78,Sassuolo,ITA,1,1625.83605957,2018-10-23,2018-10-23
77,Sassuolo,ITA,1,1630.64782715,2018-10-24,2018-10-24
75,Sassuolo,ITA,1,1631.00866699,2018-10-25,2018-10-25
76,Sassuolo,ITA,1,1631.46435547,2018-10-26,2018-10-27
77,Sassuolo,ITA,1,1631.46435547,2018-10-28,2018-10-28
78,Sassuolo,ITA,1,1627.55041504,2018-10-29,2018-11-02
77,Sassuolo,ITA,1,1627.55041504,2018-11-03,2018-11-03
81,Sassuolo,ITA,1,1627.55041504,2018-11-04,2018-11-04
71,Sassuolo,ITA,1,1637.29650879,2018-11-05,2018-11-06
72,Sassuolo,ITA,1,1637.73010254,2018-11-07,2018-11-07
73,Sassuolo,ITA,1,1635.35900879,2018-11-08,2018-11-08
71,Sassuolo,ITA,1,1637.20397949,2018-11-09,2018-11-10
72,Sassuolo,ITA,1,1637.20397949,2018-11-11,2018-11-11
68,Sassuolo,ITA,1,1639.21960449,2018-11-12,2018-11-24
69,Sassuolo,ITA,1,1639.21960449,2018-11-25,2018-11-25
77,Sassuolo,ITA,1,1630.12585449,2018-11-26,2018-11-26
76,Sassuolo,ITA,1,1630.12585449,2018-11-27,2018-11-27
76,Sassuolo,ITA,1,1627.41748047,2018-11-28,2018-11-28
76,Sassuolo,ITA,1,1626.73681641,2018-11-29,2018-11-29
79,Sassuolo,ITA,1,1621.3223877,2018-11-30,2018-11-30
80,Sassuolo,ITA,1,1621.3223877,2018-12-01,2018-12-01
81,Sassuolo,ITA,1,1621.3223877,2018-12-02,2018-12-02
83,Sassuolo,ITA,1,1617.77429199,2018-12-03,2018-12-04
82,Sassuolo,ITA,1,1617.77429199,2018-12-05,2018-12-05
80,Sassuolo,ITA,1,1617.77429199,2018-12-06,2018-12-08
82,Sassuolo,ITA,1,1617.77429199,2018-12-09,2018-12-09
81,Sassuolo,ITA,1,1617.7376709,2018-12-10,2018-12-11
83,Sassuolo,ITA,1,1614.64807129,2018-12-12,2018-12-12
91,Sassuolo,ITA,1,1606.20458984,2018-12-13,2018-12-13
95,Sassuolo,ITA,1,1598.46044922,2018-12-14,2018-12-16
90,Sassuolo,ITA,1,1607.76940918,2018-12-17,2018-12-17
91,Sassuolo,ITA,1,1607.76940918,2018-12-18,2018-12-21
90,Sassuolo,ITA,1,1607.76940918,2018-12-22,2018-12-22
89,Sassuolo,ITA,1,1607.40759277,2018-12-23,2018-12-26
91,Sassuolo,ITA,1,1603.13085938,2018-12-27,2018-12-29
100,Sassuolo,ITA,1,1588.39868164,2018-12-30,2019-01-01
99,Sassuolo,ITA,1,1588.39868164,2019-01-02,2019-01-06
97,Sassuolo,ITA,1,1588.39868164,2019-01-07,2019-01-11
98,Sassuolo,ITA,1,1588.39868164,2019-01-12,2019-01-19
97,Sassuolo,ITA,1,1594.59838867,2019-01-20,2019-01-25
98,Sassuolo,ITA,1,1594.59838867,2019-01-26,2019-01-26
92,Sassuolo,ITA,1,1603.62243652,2019-01-27,2019-01-27
91,Sassuolo,ITA,1,1603.62243652,2019-01-28,2019-02-02
92,Sassuolo,ITA,1,1603.62243652,2019-02-03,2019-02-03
92,Sassuolo,ITA,1,1603.83862305,2019-02-04,2019-02-05
91,Sassuolo,ITA,1,1603.83862305,2019-02-06,2019-02-08
92,Sassuolo,ITA,1,1603.83862305,2019-02-09,2019-02-09
93,Sassuolo,ITA,1,1603.83862305,2019-02-10,2019-02-10
95,Sassuolo,ITA,1,1600.13659668,2019-02-11,2019-02-12
95,Sassuolo,ITA,1,1601.4732666,2019-02-13,2019-02-14
97,Sassuolo,ITA,1,1600.68566895,2019-02-15,2019-02-16
96,Sassuolo,ITA,1,1600.68566895,2019-02-17,2019-02-17
None,Sassuolo,ITA,1,1585.78076172,2019-02-18,2019-02-20
None,Sassuolo,ITA,1,1579.70031738,2019-02-21,2019-02-21
None,Sassuolo,ITA,1,1581.08312988,2019-02-22,2019-02-24
None,Sassuolo,ITA,1,1577.59008789,2019-02-25,2019-03-02
None,Sassuolo,ITA,1,1574.26525879,2019-03-03,2019-03-06
None,Sassuolo,ITA,1,1569.7244873,2019-03-07,2019-03-07
None,Sassuolo,ITA,1,1574.56945801,2019-03-08,2019-03-10
None,Sassuolo,ITA,1,1579.86340332,2019-03-11,2019-03-12
None,Sassuolo,ITA,1,1587.42895508,2019-03-13,2019-03-14
None,Sassuolo,ITA,1,1582.04492188,2019-03-15,2019-03-16
None,Sassuolo,ITA,1,1569.95495605,2019-03-17,2019-03-31
None,Sassuolo,ITA,1,1562.30944824,2019-04-01,2019-04-04
None,Sassuolo,ITA,1,1570.91552734,2019-04-05,2019-04-07
None,Sassuolo,ITA,1,1576.12109375,2019-04-08,2019-04-10
None,Sassuolo,ITA,1,1576.37145996,2019-04-11,2019-04-11
None,Sassuolo,ITA,1,1573.4744873,2019-04-12,2019-04-14
None,Sassuolo,ITA,1,1569.39135742,2019-04-15,2019-04-16
None,Sassuolo,ITA,1,1562.84594727,2019-04-17,2019-04-18
None,Sassuolo,ITA,1,1560.99804688,2019-04-19,2019-04-20
None,Sassuolo,ITA,1,1562.31677246,2019-04-21,2019-04-29
None,Sassuolo,ITA,1,1573.77062988,2019-04-30,2019-05-05
None,Sassuolo,ITA,1,1569.10717773,2019-05-06,2019-05-12
None,Sassuolo,ITA,1,1565.51000977,2019-05-13,2019-05-18
None,Sassuolo,ITA,1,1568.73327637,2019-05-19,2019-05-26
None,Sassuolo,ITA,1,1564.82385254,2019-05-27,2019-07-25
None,Sassuolo,ITA,1,1565.28601074,2019-07-26,2019-08-24
None,Sassuolo,ITA,1,1565.28601074,2019-08-25,2019-12-31


